255 METERS AT MOORING I, (PRISM).  JAN 84 - FEB 85.  TAPE 7351/4.               
1100,28,1,84,9.4,115,8.5,-4.0,-1.76,260.2,27.286,1
1200,28,1,84,8.8,111,8.2,-3.1,-1.69,259.4,27.340,2
1300,28,1,84,7.9,106,7.6,-2.2,-1.76,259.4,27.299,3
1400,28,1,84,8.5,91,8.5,-0.1,-1.79,258.7,27.259,4
1500,28,1,84,9.3,77,9.1,2.1,-1.80,258.7,27.259,5
1600,28,1,84,9.4,82,9.3,1.3,-1.73,257.9,27.326,6
1700,28,1,84,9.3,100,9.2,-1.6,-1.75,257.9,27.286,7
1800,28,1,84,9.6,109,9.1,-3.1,-1.78,257.9,27.272,8
1900,28,1,84,10.6,123,8.9,-5.8,-1.79,257.9,27.272,9
2000,28,1,84,12.0,129,9.4,-7.6,-1.80,257.9,27.259,10
2100,28,1,84,13.6,133,9.9,-9.3,-1.80,257.9,27.272,11
2200,28,1,84,12.8,134,9.2,-8.9,-1.78,257.9,27.272,12
2300,28,1,84,12.8,135,9.0,-9.0,-1.74,257.9,27.313,13
0,29,1,84,11.6,128,9.2,-7.2,-1.78,257.9,27.286,14
100,29,1,84,10.7,122,9.1,-5.7,-1.71,257.9,27.326,15
200,29,1,84,10.0,121,8.6,-5.2,-1.72,257.9,27.326,16
300,29,1,84,9.3,117,8.3,-4.2,-1.72,258.7,27.326,17
400,29,1,84,9.4,114,8.6,-3.8,-1.71,258.7,27.326,18
500,29,1,84,8.9,116,8.0,-3.9,-1.70,258.7,27.340,19
600,29,1,84,8.4,127,6.7,-5.0,-1.70,258.7,27.353,20
700,29,1,84,9.1,134,6.5,-6.3,-1.72,258.7,27.326,21
800,29,1,84,9.9,140,6.4,-7.6,-1.69,258.7,27.353,22
900,29,1,84,9.9,147,5.4,-8.3,-1.73,258.7,27.326,23
1000,29,1,84,10.2,147,5.5,-8.5,-1.72,258.7,27.326,24
1100,29,1,84,9.9,144,5.8,-8.0,-1.73,258.7,27.313,25
1200,29,1,84,9.8,140,6.3,-7.5,-1.72,258.7,27.326,26
1300,29,1,84,9.3,137,6.4,-6.8,-1.71,258.7,27.340,27
1400,29,1,84,8.1,131,6.1,-5.3,-1.76,257.9,27.299,28
1500,29,1,84,7.2,139,4.7,-5.4,-1.73,257.9,27.313,29
1600,29,1,84,6.8,143,4.1,-5.4,-1.74,257.9,27.313,30
1700,29,1,84,7.4,148,3.9,-6.3,-1.69,257.9,27.353,31
1800,29,1,84,7.0,150,3.5,-6.1,-1.69,257.9,27.353,32
1900,29,1,84,8.6,157,3.4,-7.9,-1.74,257.9,27.299,33
2000,29,1,84,10.7,155,4.5,-9.7,-1.74,257.9,27.313,34
2100,29,1,84,13.8,159,5.0,-12.9,-1.70,257.9,27.340,35
2200,29,1,84,15.2,160,5.2,-14.3,-1.70,257.9,27.340,36
2300,29,1,84,16.5,160,5.7,-15.5,-1.69,257.9,27.340,37
0,30,1,84,15.5,163,4.5,-14.8,-1.70,257.9,27.340,38
100,30,1,84,14.5,158,5.4,-13.5,-1.72,257.9,27.326,39
200,30,1,84,13.0,156,5.3,-11.9,-1.70,257.9,27.340,40
300,30,1,84,11.5,158,4.3,-10.7,-1.69,257.9,27.353,41
400,30,1,84,9.9,157,3.9,-9.2,-1.69,257.9,27.366,42
500,30,1,84,9.3,159,3.3,-8.7,-1.68,257.9,27.366,43
600,30,1,84,9.2,162,2.8,-8.7,-1.70,257.9,27.340,44
700,30,1,84,9.8,167,2.2,-9.5,-1.73,257.9,27.299,45
800,30,1,84,10.6,171,1.7,-10.5,-1.75,257.9,27.299,46
900,30,1,84,10.1,183,-0.5,-10.1,-1.75,258.7,27.299,47
1000,30,1,84,9.9,190,-1.7,-9.7,-1.76,258.7,27.299,48
1100,30,1,84,9.4,198,-2.9,-9.0,-1.70,257.9,27.340,49
1200,30,1,84,8.6,198,-2.7,-8.2,-1.74,257.9,27.313,50
1300,30,1,84,7.7,201,-2.7,-7.2,-1.73,257.9,27.326,51
1400,30,1,84,6.9,205,-2.9,-6.2,-1.71,257.9,27.340,52
1500,30,1,84,5.6,213,-3.0,-4.7,-1.70,257.9,27.340,53
1600,30,1,84,5.0,220,-3.2,-3.9,-1.71,257.9,27.340,54
1700,30,1,84,4.7,220,-3.0,-3.6,-1.74,257.9,27.313,55
1800,30,1,84,4.9,219,-3.1,-3.8,-1.73,257.9,27.313,56
1900,30,1,84,5.1,208,-2.4,-4.5,-1.70,257.9,27.340,57
2000,30,1,84,6.7,200,-2.3,-6.3,-1.70,257.9,27.340,58
2100,30,1,84,7.8,190,-1.4,-7.7,-1.69,257.9,27.353,59
2200,30,1,84,8.5,191,-1.6,-8.4,-1.68,257.9,27.366,60
2300,30,1,84,10.1,185,-0.9,-10.1,-1.70,257.9,27.340,61
0,31,1,84,10.9,185,-1.0,-10.9,-1.70,257.9,27.340,62
100,31,1,84,10.4,185,-0.9,-10.3,-1.69,257.9,27.353,63
200,31,1,84,8.6,181,-0.2,-8.6,-1.69,257.9,27.353,64
300,31,1,84,7.4,184,-0.5,-7.4,-1.69,257.9,27.353,65
400,31,1,84,5.4,193,-1.2,-5.2,-1.69,257.9,27.353,66
500,31,1,84,4.1,208,-1.9,-3.6,-1.69,257.9,27.353,67
600,31,1,84,3.4,214,-1.9,-2.8,-1.69,257.9,27.353,68
700,31,1,84,3.4,221,-2.2,-2.5,-1.69,257.9,27.340,69
800,31,1,84,4.1,232,-3.2,-2.5,-1.69,257.9,27.353,70
900,31,1,84,5.0,233,-4.0,-3.0,-1.69,257.9,27.340,71
1000,31,1,84,5.3,231,-4.1,-3.4,-1.71,257.9,27.340,72
1100,31,1,84,5.0,238,-4.2,-2.6,-1.69,257.9,27.340,73
1200,31,1,84,4.0,245,-3.6,-1.7,-1.69,257.9,27.340,74
1300,31,1,84,3.0,274,-3.0,0.2,-1.69,257.9,27.340,75
1400,31,1,84,1.8,299,-1.6,0.9,-1.67,257.9,27.353,76
1500,31,1,84,2.2,327,-1.2,1.8,-1.69,257.9,27.340,77
1600,31,1,84,3.6,340,-1.2,3.4,-1.69,257.9,27.340,78
1700,31,1,84,4.8,339,-1.7,4.4,-1.70,257.9,27.340,79
1800,31,1,84,4.2,334,-1.8,3.8,-1.69,257.9,27.340,80
1900,31,1,84,2.9,334,-1.3,2.6,-1.69,257.9,27.340,81
2000,31,1,84,2.3,295,-2.1,1.0,-1.68,257.9,27.353,82
2100,31,1,84,1.8,234,-1.5,-1.1,-1.69,257.9,27.340,83
2200,31,1,84,3.8,206,-1.7,-3.4,-1.69,257.9,27.353,84
2300,31,1,84,3.8,203,-1.5,-3.5,-1.69,257.9,27.353,85
0,1,2,84,4.1,208,-1.9,-3.6,-1.70,257.9,27.326,86
100,1,2,84,4.8,213,-2.6,-4.0,-1.70,257.9,27.326,87
200,1,2,84,5.0,220,-3.2,-3.8,-1.70,257.9,27.326,88
300,1,2,84,4.3,224,-3.0,-3.1,-1.69,257.9,27.340,89
400,1,2,84,2.9,246,-2.6,-1.2,-1.69,257.9,27.326,90
500,1,2,84,1.5,318,-1.0,1.1,-1.70,257.9,27.326,91
600,1,2,84,2.2,324,-1.3,1.8,-1.70,257.9,27.340,92
700,1,2,84,3.0,321,-1.9,2.3,-1.69,257.9,27.326,93
800,1,2,84,3.1,316,-2.1,2.2,-1.70,257.9,27.326,94
900,1,2,84,3.1,303,-2.6,1.7,-1.71,257.9,27.313,95
1000,1,2,84,3.3,302,-2.8,1.8,-1.70,257.9,27.326,96
1100,1,2,84,2.9,316,-2.0,2.1,-1.69,257.9,27.340,97
1200,1,2,84,2.6,335,-1.1,2.3,-1.71,257.9,27.326,98
1300,1,2,84,3.1,344,-0.9,3.0,-1.71,257.9,27.313,99
1400,1,2,84,3.6,0,0.0,3.6,-1.70,257.9,27.326,100
1500,1,2,84,4.7,3,0.2,4.7,-1.69,257.9,27.340,101
1600,1,2,84,5.7,358,-0.2,5.7,-1.69,257.9,27.340,102
1700,1,2,84,5.6,0,0.0,5.6,-1.69,257.9,27.353,103
1800,1,2,84,5.5,11,1.1,5.4,-1.69,257.9,27.340,104
1900,1,2,84,5.0,23,2.0,4.6,-1.69,257.9,27.340,105
2000,1,2,84,4.7,31,2.4,4.0,-1.69,257.9,27.340,106
2100,1,2,84,4.3,64,3.9,1.9,-1.69,257.9,27.340,107
2200,1,2,84,4.1,82,4.1,0.6,-1.69,257.9,27.340,108
2300,1,2,84,3.6,90,3.6,0.0,-1.68,257.9,27.340,109
0,2,2,84,3.6,102,3.5,-0.7,-1.71,257.9,27.326,110
100,2,2,84,3.3,107,3.1,-1.0,-1.71,257.9,27.326,111
200,2,2,84,3.1,101,3.1,-0.6,-1.70,257.9,27.326,112
300,2,2,84,3.4,100,3.4,-0.6,-1.70,257.9,27.326,113
400,2,2,84,3.7,91,3.7,-0.1,-1.70,257.9,27.326,114
500,2,2,84,4.3,65,3.9,1.8,-1.70,257.9,27.326,115
600,2,2,84,4.7,61,4.1,2.3,-1.70,257.9,27.326,116
700,2,2,84,4.1,60,3.5,2.0,-1.70,257.9,27.326,117
800,2,2,84,3.9,66,3.6,1.6,-1.71,257.9,27.326,118
900,2,2,84,3.7,61,3.2,1.8,-1.71,257.9,27.326,119
1000,2,2,84,3.9,65,3.5,1.6,-1.72,257.9,27.313,120
1100,2,2,84,4.7,54,3.8,2.8,-1.73,257.9,27.299,121
1200,2,2,84,5.6,45,4.0,4.0,-1.73,257.9,27.299,122
1300,2,2,84,5.7,43,3.9,4.2,-1.72,257.9,27.313,123
1400,2,2,84,5.8,24,2.4,5.3,-1.73,257.9,27.313,124
1500,2,2,84,5.7,24,2.3,5.2,-1.74,257.9,27.299,125
1600,2,2,84,6.2,7,0.8,6.2,-1.76,257.9,27.286,126
1700,2,2,84,6.6,7,0.8,6.6,-1.77,257.9,27.272,127
1800,2,2,84,7.0,358,-0.2,7.0,-1.78,257.9,27.259,128
1900,2,2,84,7.0,347,-1.6,6.8,-1.75,257.9,27.286,129
2000,2,2,84,6.1,337,-2.4,5.6,-1.75,257.9,27.286,130
2100,2,2,84,5.3,314,-3.8,3.7,-1.73,257.9,27.313,131
2200,2,2,84,4.3,294,-3.9,1.7,-1.73,257.9,27.313,132
2300,2,2,84,4.3,274,-4.3,0.3,-1.73,257.9,27.313,133
0,3,2,84,3.6,268,-3.6,-0.1,-1.72,257.9,27.313,134
100,3,2,84,3.7,264,-3.7,-0.4,-1.72,257.9,27.313,135
200,3,2,84,3.7,263,-3.7,-0.5,-1.73,257.9,27.299,136
300,3,2,84,3.8,243,-3.4,-1.7,-1.72,257.9,27.313,137
400,3,2,84,4.1,233,-3.3,-2.5,-1.71,257.9,27.326,138
500,3,2,84,3.9,225,-2.8,-2.8,-1.72,257.9,27.313,139
600,3,2,84,3.4,251,-3.2,-1.1,-1.71,257.9,27.326,140
700,3,2,84,2.8,268,-2.8,-0.1,-1.72,257.9,27.313,141
800,3,2,84,3.6,309,-2.8,2.2,-1.72,257.9,27.313,142
900,3,2,84,3.2,302,-2.7,1.7,-1.72,257.9,27.313,143
1000,3,2,84,4.1,293,-3.7,1.6,-1.72,257.9,27.313,144
1100,3,2,84,4.3,301,-3.7,2.2,-1.72,257.9,27.313,145
1200,3,2,84,3.9,290,-3.6,1.3,-1.72,257.9,27.313,146
1300,3,2,84,3.1,286,-3.0,0.9,-1.72,257.9,27.313,147
1400,3,2,84,2.7,290,-2.5,0.9,-1.71,257.9,27.326,148
1500,3,2,84,2.4,339,-0.9,2.2,-1.71,257.9,27.313,149
1600,3,2,84,0.8,55,0.6,0.4,-1.71,257.9,27.326,150
1700,3,2,84,1.8,37,1.1,1.4,-1.71,257.9,27.326,151
1800,3,2,84,3.9,26,1.7,3.5,-1.73,257.9,27.313,152
1900,3,2,84,3.5,23,1.4,3.2,-1.73,257.9,27.313,153
2000,3,2,84,2.2,36,1.3,1.7,-1.74,257.9,27.299,154
2100,3,2,84,1.7,35,1.0,1.4,-1.74,257.9,27.299,155
2200,3,2,84,0.8,273,-0.7,0.0,-1.73,257.9,27.313,156
2300,3,2,84,1.6,159,0.6,-1.5,-1.73,257.9,27.313,157
0,4,2,84,2.8,173,0.3,-2.7,-1.73,257.9,27.313,158
100,4,2,84,3.2,167,0.7,-3.1,-1.74,257.9,27.299,159
200,4,2,84,3.6,167,0.8,-3.5,-1.74,257.9,27.299,160
300,4,2,84,4.3,145,2.5,-3.6,-1.74,257.9,27.299,161
400,4,2,84,4.7,116,4.2,-2.1,-1.74,257.9,27.299,162
500,4,2,84,4.5,106,4.4,-1.2,-1.72,257.9,27.299,163
600,4,2,84,3.9,87,3.9,0.2,-1.73,257.9,27.313,164
700,4,2,84,3.1,57,2.6,1.7,-1.73,257.9,27.313,165
800,4,2,84,2.3,8,0.3,2.3,-1.73,257.9,27.313,166
900,4,2,84,1.5,286,-1.5,0.4,-1.73,257.9,27.313,167
1000,4,2,84,2.5,249,-2.3,-0.9,-1.72,257.9,27.313,168
1100,4,2,84,2.7,220,-1.7,-2.0,-1.73,257.9,27.313,169
1200,4,2,84,3.8,131,2.9,-2.5,-1.73,257.9,27.299,170
1300,4,2,84,4.9,97,4.9,-0.6,-1.76,257.9,27.272,171
1400,4,2,84,4.6,70,4.3,1.6,-1.69,257.9,27.340,172
1500,4,2,84,5.2,54,4.2,3.1,-1.72,257.9,27.313,173
1600,4,2,84,5.5,27,2.5,4.9,-1.72,257.9,27.313,174
1700,4,2,84,4.6,7,0.6,4.5,-1.66,257.9,27.366,175
1800,4,2,84,4.9,31,2.5,4.2,-1.73,257.9,27.313,176
1900,4,2,84,4.0,8,0.6,4.0,-1.69,257.9,27.353,177
2000,4,2,84,2.8,72,2.6,0.9,-1.72,257.9,27.313,178
2100,4,2,84,0.8,175,0.1,-0.7,-1.72,257.9,27.326,179
2200,4,2,84,0.8,147,0.4,-0.6,-1.72,257.9,27.326,180
2300,4,2,84,2.2,153,1.0,-2.0,-1.72,257.9,27.313,181
0,5,2,84,3.2,136,2.2,-2.3,-1.70,257.9,27.340,182
100,5,2,84,4.1,131,3.1,-2.7,-1.72,257.9,27.313,183
200,5,2,84,3.7,125,3.0,-2.1,-1.73,257.9,27.313,184
300,5,2,84,3.7,127,3.0,-2.3,-1.73,257.9,27.326,185
400,5,2,84,4.4,131,3.3,-2.9,-1.72,257.9,27.313,186
500,5,2,84,3.4,173,0.4,-3.3,-1.72,257.9,27.313,187
600,5,2,84,2.6,175,0.2,-2.6,-1.73,257.9,27.326,188
700,5,2,84,3.1,184,-0.2,-3.1,-1.71,257.9,27.326,189
800,5,2,84,5.3,194,-1.3,-5.2,-1.72,257.9,27.313,190
900,5,2,84,5.3,177,0.3,-5.3,-1.72,257.9,27.313,191
1000,5,2,84,4.1,184,-0.3,-4.1,-1.72,257.9,27.313,192
1100,5,2,84,3.6,182,-0.1,-3.6,-1.70,257.9,27.326,193
1200,5,2,84,3.4,167,0.8,-3.3,-1.71,257.9,27.326,194
1300,5,2,84,2.5,164,0.7,-2.4,-1.74,257.9,27.286,195
1400,5,2,84,1.6,143,1.0,-1.3,-1.72,257.9,27.313,196
1500,5,2,84,0.8,145,0.4,-0.6,-1.72,257.9,27.313,197
1600,5,2,84,1.6,342,-0.5,1.6,-1.72,257.9,27.313,198
1700,5,2,84,1.6,171,0.3,-1.6,-1.73,257.9,27.299,199
1800,5,2,84,0.8,167,0.2,-0.7,-1.73,257.9,27.299,200
1900,5,2,84,0.8,159,0.3,-0.7,-1.72,257.9,27.313,201
2000,5,2,84,2.2,169,0.4,-2.2,-1.71,257.9,27.326,202
2100,5,2,84,3.0,167,0.7,-3.0,-1.71,257.9,27.326,203
2200,5,2,84,3.8,171,0.6,-3.8,-1.71,257.9,27.313,204
2300,5,2,84,3.6,162,1.1,-3.4,-1.72,257.9,27.313,205
0,6,2,84,2.9,155,1.2,-2.6,-1.72,257.9,27.313,206
100,6,2,84,3.0,144,1.8,-2.4,-1.74,257.9,27.313,207
200,6,2,84,2.8,138,1.8,-2.1,-1.73,257.9,27.313,208
300,6,2,84,2.4,136,1.7,-1.7,-1.71,257.9,27.313,209
400,6,2,84,0.8,148,0.4,-0.6,-1.71,257.9,27.313,210
500,6,2,84,2.6,161,0.9,-2.5,-1.72,257.9,27.313,211
600,6,2,84,3.0,176,0.2,-3.0,-1.73,257.9,27.299,212
700,6,2,84,3.3,178,0.1,-3.3,-1.71,257.9,27.326,213
800,6,2,84,3.9,174,0.4,-3.9,-1.70,257.9,27.326,214
900,6,2,84,4.8,167,1.1,-4.6,-1.70,257.9,27.326,215
1000,6,2,84,3.8,153,1.7,-3.4,-1.70,257.9,27.313,216
1100,6,2,84,2.8,159,1.0,-2.6,-1.71,257.9,27.313,217
1200,6,2,84,2.4,159,0.9,-2.2,-1.71,257.9,27.313,218
1300,6,2,84,2.0,121,1.7,-1.0,-1.71,257.9,27.313,219
1400,6,2,84,2.5,97,2.5,-0.3,-1.72,257.9,27.299,220
1500,6,2,84,2.2,97,2.2,-0.3,-1.73,257.9,27.299,221
1600,6,2,84,3.1,67,2.9,1.2,-1.72,257.9,27.299,222
1700,6,2,84,3.5,40,2.3,2.7,-1.72,257.9,27.299,223
1800,6,2,84,3.0,37,1.8,2.4,-1.72,257.9,27.313,224
1900,6,2,84,2.5,43,1.7,1.8,-1.72,257.9,27.299,225
2000,6,2,84,2.5,59,2.1,1.3,-1.71,257.9,27.299,226
2100,6,2,84,0.8,144,0.4,-0.6,-1.71,257.9,27.299,227
2200,6,2,84,0.8,180,0.0,-0.8,-1.72,257.9,27.299,228
2300,6,2,84,2.7,168,0.6,-2.6,-1.73,257.9,27.299,229
0,7,2,84,1.8,140,1.1,-1.4,-1.73,257.9,27.299,230
100,7,2,84,0.8,110,0.7,-0.3,-1.73,257.9,27.286,231
200,7,2,84,2.0,79,2.0,0.4,-1.73,257.9,27.299,232
300,7,2,84,3.3,47,2.4,2.3,-1.73,257.9,27.299,233
400,7,2,84,3.6,38,2.2,2.8,-1.72,257.9,27.299,234
500,7,2,84,3.1,25,1.3,2.8,-1.71,257.9,27.299,235
600,7,2,84,2.3,22,0.9,2.2,-1.72,257.9,27.299,236
700,7,2,84,1.8,17,0.5,1.7,-1.72,257.9,27.299,237
800,7,2,84,1.7,281,-1.7,0.3,-1.72,257.9,27.299,238
900,7,2,84,2.3,278,-2.3,0.3,-1.72,257.9,27.299,239
1000,7,2,84,2.8,267,-2.8,-0.1,-1.71,257.9,27.313,240
1100,7,2,84,2.5,281,-2.5,0.5,-1.71,257.9,27.299,241
1200,7,2,84,1.6,327,-0.9,1.3,-1.72,257.9,27.299,242
1300,7,2,84,1.5,17,0.5,1.5,-1.72,257.9,27.299,243
1400,7,2,84,2.8,1,0.0,2.8,-1.72,257.9,27.299,244
1500,7,2,84,4.0,359,-0.1,4.0,-1.73,257.9,27.286,245
1600,7,2,84,5.2,2,0.2,5.2,-1.72,257.9,27.299,246
1700,7,2,84,5.3,356,-0.4,5.3,-1.72,257.9,27.299,247
1800,7,2,84,5.4,354,-0.6,5.3,-1.73,257.9,27.299,248
1900,7,2,84,4.8,349,-0.9,4.7,-1.73,257.9,27.299,249
2000,7,2,84,3.4,1,0.1,3.4,-1.73,257.9,27.286,250
2100,7,2,84,1.6,32,0.8,1.4,-1.72,257.9,27.299,251
2200,7,2,84,1.8,59,1.6,0.9,-1.73,257.9,27.299,252
2300,7,2,84,1.5,59,1.3,0.8,-1.72,257.9,27.299,253
0,8,2,84,2.2,28,1.1,2.0,-1.72,257.9,27.313,254
100,8,2,84,3.6,20,1.2,3.3,-1.72,257.9,27.299,255
200,8,2,84,4.7,5,0.4,4.7,-1.73,257.9,27.286,256
300,8,2,84,6.6,0,0.0,6.6,-1.73,257.9,27.286,257
400,8,2,84,6.0,357,-0.3,6.0,-1.73,257.9,27.286,258
500,8,2,84,3.8,6,0.4,3.8,-1.73,257.9,27.286,259
600,8,2,84,3.2,17,0.9,3.0,-1.73,257.9,27.299,260
700,8,2,84,3.5,4,0.2,3.5,-1.74,257.9,27.286,261
800,8,2,84,3.1,19,1.0,2.9,-1.73,257.9,27.286,262
900,8,2,84,4.1,354,-0.4,4.0,-1.73,257.9,27.286,263
1000,8,2,84,5.1,339,-1.8,4.8,-1.73,257.9,27.299,264
1100,8,2,84,4.4,312,-3.3,2.9,-1.74,257.9,27.286,265
1200,8,2,84,3.9,316,-2.7,2.8,-1.74,257.9,27.286,266
1300,8,2,84,3.4,308,-2.7,2.1,-1.73,257.9,27.299,267
1400,8,2,84,2.9,316,-2.0,2.1,-1.72,257.9,27.299,268
1500,8,2,84,3.2,319,-2.1,2.4,-1.73,257.9,27.286,269
1600,8,2,84,2.5,336,-1.0,2.3,-1.73,257.9,27.299,270
1700,8,2,84,2.7,347,-0.6,2.6,-1.73,257.9,27.286,271
1800,8,2,84,1.9,357,-0.1,1.9,-1.72,257.9,27.286,272
1900,8,2,84,2.1,6,0.2,2.0,-1.73,257.9,27.286,273
2000,8,2,84,1.6,326,-0.9,1.4,-1.74,257.9,27.286,274
2100,8,2,84,1.9,295,-1.7,0.8,-1.75,257.9,27.286,275
2200,8,2,84,2.5,270,-2.5,0.0,-1.74,257.9,27.286,276
2300,8,2,84,2.1,284,-2.0,0.5,-1.74,257.9,27.286,277
0,9,2,84,2.5,314,-1.8,1.7,-1.74,257.9,27.286,278
100,9,2,84,3.6,329,-1.9,3.1,-1.74,257.9,27.286,279
200,9,2,84,3.9,326,-2.2,3.2,-1.73,257.9,27.299,280
300,9,2,84,3.9,334,-1.7,3.5,-1.72,257.9,27.313,281
400,9,2,84,4.1,341,-1.3,3.8,-1.72,257.9,27.299,282
500,9,2,84,4.9,349,-0.9,4.8,-1.74,257.9,27.286,283
600,9,2,84,6.0,347,-1.3,5.8,-1.74,257.9,27.286,284
700,9,2,84,5.1,347,-1.2,5.0,-1.72,257.9,27.313,285
800,9,2,84,4.3,350,-0.7,4.2,-1.73,257.9,27.299,286
900,9,2,84,3.9,322,-2.4,3.1,-1.71,257.9,27.313,287
1000,9,2,84,3.3,324,-1.9,2.6,-1.72,257.9,27.313,288
1100,9,2,84,2.7,331,-1.3,2.4,-1.72,257.9,27.313,289
1200,9,2,84,2.8,336,-1.1,2.6,-1.73,257.9,27.313,290
1300,9,2,84,3.2,335,-1.4,2.9,-1.72,257.9,27.313,291
1400,9,2,84,4.5,346,-1.1,4.4,-1.72,257.9,27.313,292
1500,9,2,84,5.3,353,-0.6,5.3,-1.72,257.9,27.299,293
1600,9,2,84,6.0,0,0.0,6.0,-1.72,257.9,27.299,294
1700,9,2,84,5.9,1,0.1,5.9,-1.75,257.9,27.272,295
1800,9,2,84,5.5,1,0.1,5.5,-1.75,257.9,27.272,296
1900,9,2,84,4.2,353,-0.5,4.2,-1.75,257.9,27.286,297
2000,9,2,84,3.4,359,-0.1,3.4,-1.75,257.9,27.272,298
2100,9,2,84,2.2,5,0.2,2.2,-1.76,257.9,27.272,299
2200,9,2,84,3.1,352,-0.4,3.1,-1.76,257.9,27.272,300
2300,9,2,84,3.4,6,0.4,3.4,-1.75,257.9,27.286,301
0,10,2,84,4.7,4,0.3,4.7,-1.75,257.9,27.272,302
100,10,2,84,5.6,357,-0.3,5.6,-1.75,257.9,27.272,303
200,10,2,84,6.7,1,0.1,6.7,-1.75,257.9,27.286,304
300,10,2,84,7.5,13,1.7,7.3,-1.75,257.9,27.272,305
400,10,2,84,7.6,3,0.4,7.6,-1.74,257.9,27.286,306
500,10,2,84,8.7,355,-0.8,8.7,-1.74,257.9,27.286,307
600,10,2,84,7.8,347,-1.8,7.6,-1.73,257.9,27.299,308
700,10,2,84,7.1,347,-1.6,7.0,-1.73,257.9,27.299,309
800,10,2,84,7.5,342,-2.3,7.2,-1.73,257.9,27.286,310
900,10,2,84,7.6,342,-2.3,7.2,-1.73,257.9,27.286,311
1000,10,2,84,9.2,333,-4.2,8.2,-1.74,257.9,27.286,312
1100,10,2,84,9.0,326,-5.0,7.5,-1.74,257.9,27.272,313
1200,10,2,84,7.9,330,-4.0,6.9,-1.74,257.9,27.272,314
1300,10,2,84,7.1,334,-3.1,6.4,-1.74,257.9,27.272,315
1400,10,2,84,7.7,334,-3.4,6.9,-1.73,257.9,27.299,316
1500,10,2,84,8.6,334,-3.8,7.7,-1.73,257.9,27.286,317
1600,10,2,84,10.0,329,-5.2,8.6,-1.73,257.9,27.299,318
1700,10,2,84,11.3,318,-7.6,8.4,-1.73,257.9,27.299,319
1800,10,2,84,11.6,310,-8.9,7.4,-1.73,257.9,27.299,320
1900,10,2,84,10.4,301,-8.9,5.3,-1.73,257.9,27.299,321
2000,10,2,84,9.7,300,-8.4,4.9,-1.73,257.9,27.286,322
2100,10,2,84,9.6,298,-8.5,4.5,-1.74,257.9,27.272,323
2200,10,2,84,10.4,301,-8.9,5.4,-1.72,257.9,27.313,324
2300,10,2,84,11.5,296,-10.4,5.1,-1.75,257.9,27.272,325
0,11,2,84,12.9,295,-11.7,5.4,-1.76,257.9,27.272,326
100,11,2,84,12.9,296,-11.6,5.7,-1.76,257.9,27.272,327
200,11,2,84,12.3,304,-10.2,6.9,-1.76,257.9,27.259,328
300,11,2,84,12.9,312,-9.6,8.7,-1.77,257.9,27.259,329
400,11,2,84,13.1,309,-10.2,8.2,-1.77,257.9,27.259,330
500,11,2,84,13.4,312,-10.0,9.0,-1.75,257.9,27.272,331
600,11,2,84,13.4,316,-9.3,9.6,-1.76,257.9,27.272,332
700,11,2,84,13.8,319,-9.1,10.4,-1.73,257.9,27.299,333
800,11,2,84,14.0,320,-9.0,10.7,-1.74,257.9,27.286,334
900,11,2,84,12.8,323,-7.7,10.3,-1.75,257.9,27.286,335
1000,11,2,84,10.7,325,-6.2,8.8,-1.75,257.9,27.272,336
1100,11,2,84,8.8,329,-4.5,7.5,-1.76,257.9,27.272,337
1200,11,2,84,7.4,329,-3.8,6.4,-1.76,257.9,27.272,338
1300,11,2,84,6.9,334,-3.0,6.2,-1.74,257.9,27.286,339
1400,11,2,84,7.1,338,-2.6,6.5,-1.73,257.9,27.286,340
1500,11,2,84,8.0,335,-3.4,7.2,-1.73,257.9,27.286,341
1600,11,2,84,8.5,339,-3.0,7.9,-1.73,257.9,27.299,342
1700,11,2,84,7.6,330,-3.8,6.6,-1.73,257.9,27.286,343
1800,11,2,84,6.0,331,-2.9,5.2,-1.71,257.9,27.286,344
1900,11,2,84,5.0,321,-3.1,3.9,-1.72,257.9,27.326,345
2000,11,2,84,3.3,322,-2.0,2.6,-1.73,257.9,27.286,346
2100,11,2,84,1.9,311,-1.4,1.2,-1.74,257.9,27.272,347
2200,11,2,84,1.6,313,-1.2,1.1,-1.74,257.9,27.272,348
2300,11,2,84,1.9,298,-1.7,0.9,-1.75,257.9,27.259,349
0,12,2,84,3.0,308,-2.4,1.8,-1.74,257.9,27.272,350
100,12,2,84,4.3,317,-3.0,3.2,-1.73,257.9,27.286,351
200,12,2,84,4.5,328,-2.4,3.8,-1.75,257.9,27.272,352
300,12,2,84,5.1,337,-2.0,4.7,-1.75,257.9,27.272,353
400,12,2,84,5.1,340,-1.8,4.8,-1.74,257.9,27.272,354
500,12,2,84,6.0,339,-2.1,5.6,-1.74,257.9,27.272,355
600,12,2,84,7.3,334,-3.2,6.6,-1.73,257.9,27.272,356
700,12,2,84,7.7,327,-4.2,6.5,-1.74,257.9,27.272,357
800,12,2,84,7.6,324,-4.5,6.2,-1.74,257.9,27.272,358
900,12,2,84,7.2,322,-4.4,5.7,-1.75,257.9,27.259,359
1000,12,2,84,7.1,318,-4.7,5.2,-1.76,257.9,27.259,360
1100,12,2,84,7.1,313,-5.2,4.8,-1.75,257.9,27.272,361
1200,12,2,84,6.6,317,-4.5,4.9,-1.75,257.9,27.272,362
