340 METERS AT MOORING B, (PRISM).  JAN 84 - FEB 85.  TAPE 1241/29.              
1000,24,1,84,13.1,85,13.1,1.1,-1.90,345.7,27.349,1
1100,24,1,84,13.6,80,13.4,2.4,-1.89,345.7,27.363,2
1200,24,1,84,14.2,75,13.7,3.7,-1.90,345.7,27.349,3
1300,24,1,84,14.1,72,13.4,4.4,-1.90,345.7,27.349,4
1400,24,1,84,14.0,63,12.4,6.3,-1.90,345.7,27.349,5
1500,24,1,84,13.8,63,12.3,6.3,-1.91,345.7,27.323,6
1600,24,1,84,16.0,60,13.8,8.0,-1.89,345.7,27.363,7
1700,24,1,84,17.6,56,14.6,9.9,-1.91,345.7,27.349,8
1800,24,1,84,18.7,52,14.7,11.5,-2.03,345.7,27.244,9
1900,24,1,84,18.3,53,14.6,11.0,-1.88,345.7,27.363,10
2000,24,1,84,17.6,53,14.1,10.6,-2.03,345.7,27.230,11
2100,24,1,84,12.8,58,10.9,6.8,-2.03,345.7,27.257,12
2200,24,1,84,11.6,65,10.5,4.9,-2.12,345.7,27.178,13
2300,24,1,84,11.9,71,11.2,3.9,-2.09,345.7,27.204,14
0,25,1,84,13.0,78,12.7,2.7,-2.12,345.7,27.191,15
100,25,1,84,15.9,79,15.6,3.0,-2.07,345.7,27.230,16
200,25,1,84,17.3,79,17.0,3.3,-2.01,345.7,27.283,17
300,25,1,84,18.3,77,17.8,4.1,-2.04,345.7,27.244,18
400,25,1,84,17.1,76,16.6,4.1,-2.04,345.7,27.244,19
500,25,1,84,16.2,76,15.7,3.9,-2.09,345.7,27.204,20
600,25,1,84,14.6,72,13.9,4.5,-2.12,345.7,27.191,21
700,25,1,84,12.0,72,11.5,3.7,-2.09,345.7,27.204,22
800,25,1,84,12.2,72,11.6,3.8,-2.11,345.7,27.191,23
900,25,1,84,10.6,72,10.1,3.3,-2.08,345.7,27.217,24
1000,25,1,84,10.0,72,9.5,3.1,-2.09,345.7,27.217,25
1100,25,1,84,9.2,68,8.5,3.4,-1.96,345.7,27.336,26
1200,25,1,84,10.2,62,9.0,4.8,-1.96,345.7,27.310,27
1300,25,1,84,11.6,61,10.1,5.6,-1.98,345.7,27.310,28
1400,25,1,84,14.1,54,11.4,8.3,-2.00,345.7,27.310,29
1500,25,1,84,15.5,47,11.3,10.5,-2.06,345.7,27.257,30
1600,25,1,84,14.5,45,10.2,10.2,-2.12,345.7,27.217,31
1700,25,1,84,14.2,44,9.9,10.2,-2.12,345.7,27.217,32
1800,25,1,84,12.9,43,8.8,9.5,-2.14,345.7,27.191,33
1900,25,1,84,11.7,42,7.8,8.7,-2.16,345.7,27.191,34
2000,25,1,84,9.3,46,6.7,6.5,-2.15,345.7,27.191,35
2100,25,1,84,8.1,49,6.1,5.3,-2.14,345.7,27.204,36
2200,25,1,84,7.8,55,6.4,4.4,-2.12,345.7,27.217,37
2300,25,1,84,6.7,59,5.7,3.4,-2.08,345.7,27.257,38
0,26,1,84,6.4,62,5.7,3.0,-2.11,345.7,27.230,39
100,26,1,84,5.9,68,5.5,2.2,-2.08,345.7,27.257,40
200,26,1,84,5.2,72,4.9,1.6,-2.12,345.7,27.217,41
300,26,1,84,5.2,73,5.0,1.5,-2.12,345.7,27.217,42
400,26,1,84,5.1,74,4.9,1.4,-2.11,345.7,27.217,43
500,26,1,84,5.3,75,5.1,1.4,-2.12,345.7,27.217,44
600,26,1,84,4.8,73,4.6,1.4,-2.12,345.7,27.204,45
700,26,1,84,4.9,72,4.7,1.5,-2.09,345.7,27.244,46
800,26,1,84,4.9,72,4.6,1.5,-2.12,345.7,27.217,47
900,26,1,84,4.3,72,4.1,1.3,-2.10,345.7,27.244,48
1000,26,1,84,4.7,59,4.0,2.4,-2.11,345.7,27.230,49
1100,26,1,84,4.9,53,3.9,2.9,-2.09,345.7,27.244,50
1200,26,1,84,5.0,39,3.2,3.9,-2.13,345.7,27.204,51
1300,26,1,84,5.5,30,2.8,4.8,-2.12,345.7,27.204,52
1400,26,1,84,6.1,22,2.3,5.7,-2.12,345.7,27.217,53
1500,26,1,84,6.5,17,1.9,6.2,-2.12,345.7,27.217,54
1600,26,1,84,6.7,14,1.6,6.5,-2.11,345.7,27.230,55
1700,26,1,84,6.6,10,1.1,6.5,-2.12,345.7,27.204,56
1800,26,1,84,6.4,6,0.7,6.4,-2.15,345.7,27.191,57
1900,26,1,84,6.8,3,0.4,6.8,-2.08,345.7,27.257,58
2000,26,1,84,6.3,351,-1.0,6.2,-2.05,345.7,27.270,59
2100,26,1,84,5.9,332,-2.8,5.2,-2.08,345.7,27.257,60
2200,26,1,84,5.2,315,-3.7,3.7,-2.04,345.7,27.257,61
2300,26,1,84,4.7,280,-4.6,0.8,-2.06,345.7,27.270,62
0,27,1,84,5.3,256,-5.1,-1.3,-2.04,345.7,27.283,63
100,27,1,84,6.1,243,-5.4,-2.8,-2.11,345.7,27.217,64
200,27,1,84,6.4,213,-3.5,-5.4,-2.12,345.7,27.217,65
300,27,1,84,6.4,197,-1.9,-6.1,-2.12,345.7,27.217,66
400,27,1,84,5.9,188,-0.8,-5.9,-2.12,345.7,27.204,67
500,27,1,84,5.3,183,-0.3,-5.3,-2.01,345.7,27.310,68
600,27,1,84,4.3,182,-0.1,-4.3,-2.04,345.7,27.283,69
700,27,1,84,4.5,182,-0.2,-4.5,-2.03,345.7,27.296,70
800,27,1,84,2.7,182,-0.1,-2.7,-2.08,345.7,27.244,71
900,27,1,84,0.8,185,-0.1,-0.7,-2.11,345.7,27.217,72
1000,27,1,84,2.0,193,-0.4,-1.9,-2.10,345.7,27.230,73
1100,27,1,84,3.7,199,-1.2,-3.5,-2.12,345.7,27.217,74
1200,27,1,84,3.7,207,-1.7,-3.3,-2.06,345.7,27.257,75
1300,27,1,84,4.3,215,-2.4,-3.5,-2.10,345.7,27.217,76
1400,27,1,84,4.6,228,-3.4,-3.1,-2.11,345.7,27.217,77
1500,27,1,84,5.9,241,-5.2,-2.9,-2.12,345.7,27.204,78
1600,27,1,84,6.6,247,-6.1,-2.6,-2.12,345.7,27.204,79
1700,27,1,84,8.3,250,-7.8,-2.8,-1.95,345.7,27.323,80
1800,27,1,84,10.2,262,-10.1,-1.4,-1.93,345.7,27.349,81
1900,27,1,84,9.8,260,-9.7,-1.7,-1.91,345.7,27.349,82
2000,27,1,84,8.8,258,-8.6,-1.8,-1.91,345.7,27.363,83
2100,27,1,84,7.9,252,-7.6,-2.5,-1.90,345.7,27.363,84
2200,27,1,84,6.8,249,-6.4,-2.4,-1.91,345.7,27.349,85
2300,27,1,84,7.0,213,-3.8,-5.8,-1.91,345.7,27.363,86
0,28,1,84,8.0,204,-3.2,-7.3,-1.92,345.7,27.349,87
100,28,1,84,9.0,195,-2.3,-8.7,-1.93,345.7,27.363,88
200,28,1,84,9.9,189,-1.5,-9.7,-1.97,345.7,27.310,89
300,28,1,84,9.3,188,-1.3,-9.2,-2.10,345.7,27.204,90
400,28,1,84,8.9,184,-0.6,-8.9,-2.04,345.7,27.257,91
500,28,1,84,8.8,183,-0.5,-8.8,-1.99,345.7,27.310,92
600,28,1,84,9.6,182,-0.3,-9.6,-1.95,345.7,27.349,93
700,28,1,84,9.7,184,-0.7,-9.7,-2.03,345.7,27.270,94
800,28,1,84,8.6,185,-0.7,-8.6,-2.12,345.7,27.204,95
900,28,1,84,8.5,187,-1.0,-8.5,-2.11,345.7,27.204,96
1000,28,1,84,8.1,189,-1.3,-8.0,-2.09,345.7,27.204,97
1100,28,1,84,7.6,192,-1.6,-7.4,-2.12,345.7,27.204,98
1200,28,1,84,7.5,194,-1.8,-7.3,-2.09,345.7,27.217,99
1300,28,1,84,7.6,195,-2.0,-7.3,-2.07,345.7,27.244,100
1400,28,1,84,5.8,204,-2.4,-5.3,-2.03,345.7,27.270,101
1500,28,1,84,6.4,207,-2.9,-5.7,-2.04,345.7,27.244,102
1600,28,1,84,6.4,229,-4.8,-4.2,-1.99,345.7,27.283,103
1700,28,1,84,7.1,240,-6.2,-3.6,-2.04,345.7,27.257,104
1800,28,1,84,5.6,253,-5.3,-1.6,-1.95,345.7,27.323,105
1900,28,1,84,7.1,281,-7.0,1.4,-1.96,345.7,27.310,106
2000,28,1,84,7.2,285,-7.0,1.9,-1.89,345.7,27.376,107
2100,28,1,84,5.5,272,-5.5,0.2,-1.90,345.7,27.363,108
2200,28,1,84,4.3,191,-0.8,-4.3,-1.89,345.7,27.376,109
2300,28,1,84,3.8,178,0.1,-3.8,-1.90,345.7,27.363,110
0,29,1,84,5.2,174,0.5,-5.2,-1.92,345.7,27.349,111
100,29,1,84,6.5,172,0.9,-6.4,-1.95,345.7,27.336,112
200,29,1,84,8.1,167,1.8,-7.9,-2.08,345.7,27.204,113
300,29,1,84,10.1,162,3.1,-9.6,-1.93,345.7,27.349,114
400,29,1,84,10.9,164,3.0,-10.5,-1.98,345.7,27.323,115
500,29,1,84,10.4,167,2.3,-10.1,-2.02,345.7,27.283,116
600,29,1,84,9.1,169,1.7,-8.9,-2.08,345.7,27.217,117
700,29,1,84,7.5,172,1.0,-7.4,-2.03,345.7,27.270,118
800,29,1,84,7.1,174,0.7,-7.0,-2.01,345.7,27.296,119
900,29,1,84,7.2,182,-0.3,-7.2,-2.03,345.7,27.270,120
1000,29,1,84,9.0,187,-1.1,-8.9,-2.01,345.7,27.296,121
1100,29,1,84,7.9,193,-1.8,-7.7,-1.99,345.7,27.310,122
1200,29,1,84,6.8,203,-2.6,-6.2,-2.01,345.7,27.296,123
1300,29,1,84,6.6,203,-2.6,-6.1,-1.99,345.7,27.310,124
1400,29,1,84,6.1,207,-2.8,-5.4,-2.00,345.7,27.310,125
1500,29,1,84,5.9,208,-2.8,-5.2,-1.99,345.7,27.296,126
1600,29,1,84,4.0,211,-2.0,-3.4,-2.01,345.7,27.283,127
1700,29,1,84,4.1,225,-2.9,-2.9,-2.06,345.7,27.244,128
1800,29,1,84,4.3,230,-3.3,-2.8,-2.03,345.7,27.270,129
1900,29,1,84,4.1,236,-3.4,-2.3,-2.04,345.7,27.244,130
2000,29,1,84,3.9,253,-3.7,-1.1,-1.95,345.7,27.323,131
2100,29,1,84,2.0,248,-1.8,-0.7,-1.92,345.7,27.349,132
2200,29,1,84,0.8,195,-0.2,-0.7,-1.91,345.7,27.349,133
2300,29,1,84,0.8,181,0.0,-0.7,-1.91,345.7,27.349,134
0,30,1,84,2.0,183,-0.1,-2.0,-1.95,345.7,27.336,135
100,30,1,84,5.1,183,-0.3,-5.1,-1.95,345.7,27.323,136
200,30,1,84,8.7,176,0.6,-8.7,-1.90,345.7,27.363,137
300,30,1,84,12.2,172,1.7,-12.1,-2.04,345.7,27.270,138
400,30,1,84,13.5,170,2.3,-13.3,-1.95,345.7,27.336,139
500,30,1,84,12.9,171,2.0,-12.8,-1.95,345.7,27.336,140
600,30,1,84,10.5,173,1.3,-10.4,-1.99,345.7,27.310,141
700,30,1,84,7.5,178,0.3,-7.5,-2.04,345.7,27.283,142
800,30,1,84,6.3,183,-0.3,-6.3,-2.08,345.7,27.244,143
900,30,1,84,6.7,184,-0.5,-6.7,-2.08,345.7,27.244,144
1000,30,1,84,7.9,189,-1.2,-7.8,-2.10,345.7,27.230,145
1100,30,1,84,7.5,190,-1.3,-7.4,-2.11,345.7,27.217,146
1200,30,1,84,6.0,195,-1.6,-5.8,-2.11,345.7,27.230,147
1300,30,1,84,5.1,205,-2.2,-4.7,-2.08,345.7,27.257,148
1400,30,1,84,5.6,220,-3.6,-4.3,-2.12,345.7,27.204,149
1500,30,1,84,5.4,229,-4.1,-3.6,-2.12,345.7,27.204,150
1600,30,1,84,5.2,244,-4.7,-2.3,-2.12,345.7,27.204,151
1700,30,1,84,6.3,259,-6.2,-1.2,-2.12,345.7,27.217,152
1800,30,1,84,7.0,283,-6.8,1.6,-2.12,345.7,27.191,153
1900,30,1,84,7.5,287,-7.1,2.2,-2.04,345.7,27.283,154
2000,30,1,84,6.4,294,-5.9,2.6,-1.95,345.7,27.336,155
2100,30,1,84,5.5,297,-4.9,2.5,-1.95,345.7,27.349,156
2200,30,1,84,3.9,293,-3.6,1.5,-1.94,345.7,27.349,157
2300,30,1,84,1.5,149,0.8,-1.3,-1.95,345.7,27.336,158
0,31,1,84,0.8,149,0.4,-0.6,-1.93,345.7,27.349,159
100,31,1,84,2.5,152,1.2,-2.2,-1.93,345.7,27.349,160
200,31,1,84,4.6,163,1.3,-4.4,-1.96,345.7,27.323,161
300,31,1,84,6.7,163,2.0,-6.4,-1.94,345.7,27.349,162
400,31,1,84,7.9,164,2.2,-7.6,-1.95,345.7,27.349,163
500,31,1,84,8.4,163,2.4,-8.0,-1.97,345.7,27.323,164
600,31,1,84,8.0,169,1.5,-7.9,-2.07,345.7,27.244,165
700,31,1,84,6.5,170,1.1,-6.4,-2.12,345.7,27.191,166
800,31,1,84,4.9,178,0.2,-4.9,-2.11,345.7,27.217,167
900,31,1,84,4.9,179,0.1,-4.9,-2.12,345.7,27.191,168
1000,31,1,84,4.6,180,0.0,-4.6,-2.12,345.7,27.204,169
1100,31,1,84,4.6,190,-0.8,-4.5,-2.10,345.7,27.217,170
1200,31,1,84,3.0,225,-2.1,-2.1,-2.11,345.7,27.230,171
1300,31,1,84,3.2,230,-2.4,-2.0,-2.09,345.7,27.230,172
1400,31,1,84,3.5,244,-3.2,-1.5,-2.09,345.7,27.230,173
1500,31,1,84,5.3,259,-5.2,-1.0,-2.01,345.7,27.310,174
1600,31,1,84,7.5,286,-7.2,2.1,-1.96,345.7,27.336,175
1700,31,1,84,8.6,313,-6.3,5.9,-1.99,345.7,27.323,176
1800,31,1,84,9.2,321,-5.8,7.1,-2.04,345.7,27.283,177
1900,31,1,84,8.3,324,-4.9,6.7,-2.04,345.7,27.257,178
2000,31,1,84,7.8,326,-4.3,6.4,-1.95,345.7,27.336,179
2100,31,1,84,7.0,328,-3.7,5.9,-1.99,345.7,27.296,180
2200,31,1,84,5.3,331,-2.6,4.6,-1.94,345.7,27.336,181
2300,31,1,84,3.3,333,-1.5,3.0,-1.94,345.7,27.336,182
0,1,2,84,0.8,316,-0.5,0.5,-1.98,345.7,27.310,183
100,1,2,84,0.8,213,-0.4,-0.6,-1.95,345.7,27.336,184
200,1,2,84,0.8,191,-0.1,-0.7,-2.01,345.7,27.283,185
300,1,2,84,3.8,185,-0.3,-3.8,-1.98,345.7,27.310,186
400,1,2,84,5.5,175,0.5,-5.5,-2.04,345.7,27.270,187
500,1,2,84,8.2,162,2.5,-7.8,-1.99,345.7,27.310,188
600,1,2,84,8.2,158,3.1,-7.6,-2.01,345.7,27.296,189
700,1,2,84,6.7,148,3.5,-5.7,-2.03,345.7,27.283,190
800,1,2,84,3.5,156,1.4,-3.2,-2.03,345.7,27.283,191
900,1,2,84,2.4,169,0.5,-2.3,-2.04,345.7,27.283,192
1000,1,2,84,5.0,188,-0.7,-5.0,-2.04,345.7,27.283,193
1100,1,2,84,5.0,207,-2.3,-4.5,-2.04,345.7,27.270,194
1200,1,2,84,2.7,228,-2.0,-1.8,-2.03,345.7,27.296,195
1300,1,2,84,1.5,259,-1.5,-0.3,-2.03,345.7,27.296,196
1400,1,2,84,4.4,335,-1.9,4.0,-2.06,345.7,27.270,197
1500,1,2,84,6.0,344,-1.7,5.8,-2.09,345.7,27.244,198
1600,1,2,84,6.4,344,-1.8,6.2,-2.08,345.7,27.244,199
1700,1,2,84,8.5,342,-2.6,8.1,-2.09,345.7,27.230,200
1800,1,2,84,9.8,345,-2.5,9.4,-2.04,345.7,27.283,201
1900,1,2,84,9.6,347,-2.2,9.4,-1.99,345.7,27.310,202
2000,1,2,84,8.9,350,-1.5,8.7,-2.04,345.7,27.270,203
2100,1,2,84,10.2,346,-2.5,9.9,-2.04,345.7,27.257,204
2200,1,2,84,9.5,347,-2.1,9.2,-2.04,345.7,27.257,205
2300,1,2,84,7.5,349,-1.4,7.4,-1.98,345.7,27.323,206
0,2,2,84,5.0,348,-1.0,4.8,-1.99,345.7,27.296,207
100,2,2,84,4.1,351,-0.6,4.1,-1.99,345.7,27.323,208
200,2,2,84,2.5,352,-0.4,2.5,-1.99,345.7,27.296,209
300,2,2,84,1.5,322,-1.0,1.2,-1.99,345.7,27.296,210
400,2,2,84,0.8,314,-0.5,0.5,-1.99,345.7,27.310,211
500,2,2,84,2.1,230,-1.6,-1.4,-1.98,345.7,27.323,212
600,2,2,84,1.8,213,-1.0,-1.5,-1.96,345.7,27.323,213
700,2,2,84,2.2,200,-0.8,-2.1,-1.96,345.7,27.323,214
800,2,2,84,1.5,230,-1.2,-1.0,-1.96,345.7,27.336,215
900,2,2,84,0.8,260,-0.7,-0.1,-1.96,345.7,27.323,216
1000,2,2,84,1.6,341,-0.5,1.5,-1.96,345.7,27.336,217
1100,2,2,84,0.8,353,-0.1,0.7,-1.96,345.7,27.323,218
1200,2,2,84,4.6,4,0.3,4.6,-1.96,345.7,27.323,219
1300,2,2,84,6.2,7,0.8,6.2,-1.96,345.7,27.336,220
1400,2,2,84,7.5,10,1.3,7.4,-1.96,345.7,27.323,221
1500,2,2,84,9.1,10,1.6,9.0,-1.95,345.7,27.336,222
1600,2,2,84,10.9,9,1.7,10.7,-1.97,345.7,27.323,223
1700,2,2,84,12.6,6,1.3,12.5,-1.93,345.7,27.349,224
1800,2,2,84,13.8,3,0.7,13.8,-1.94,345.7,27.349,225
1900,2,2,84,15.5,0,0.0,15.5,-1.95,345.7,27.349,226
2000,2,2,84,14.7,358,-0.5,14.7,-1.94,345.7,27.336,227
2100,2,2,84,13.5,354,-1.4,13.4,-1.95,345.7,27.336,228
2200,2,2,84,11.0,354,-1.2,11.0,-1.95,345.7,27.336,229
2300,2,2,84,8.7,353,-1.1,8.7,-1.92,345.7,27.363,230
0,3,2,84,7.1,358,-0.3,7.1,-1.94,345.7,27.349,231
100,3,2,84,4.8,6,0.5,4.8,-1.94,345.7,27.336,232
200,3,2,84,2.7,14,0.7,2.6,-1.93,345.7,27.349,233
300,3,2,84,2.0,6,0.2,2.0,-1.93,345.7,27.349,234
400,3,2,84,1.6,14,0.4,1.6,-1.94,345.7,27.336,235
500,3,2,84,0.8,351,-0.1,0.7,-1.93,345.7,27.336,236
600,3,2,84,0.8,317,-0.5,0.5,-1.91,345.7,27.349,237
700,3,2,84,1.6,135,1.1,-1.1,-1.93,345.7,27.349,238
800,3,2,84,0.8,99,0.7,-0.1,-1.91,345.7,27.349,239
900,3,2,84,0.8,119,0.7,-0.4,-1.94,345.7,27.336,240
1000,3,2,84,0.8,350,-0.1,0.7,-1.93,345.7,27.349,241
1100,3,2,84,0.8,347,-0.2,0.7,-1.94,345.7,27.323,242
1200,3,2,84,0.8,347,-0.2,0.7,-1.93,345.7,27.336,243
1300,3,2,84,2.5,344,-0.7,2.4,-1.91,345.7,27.349,244
1400,3,2,84,4.4,349,-0.8,4.4,-1.93,345.7,27.349,245
1500,3,2,84,5.1,350,-0.9,5.0,-1.91,345.7,27.349,246
1600,3,2,84,6.4,352,-0.9,6.3,-1.91,345.7,27.363,247
1700,3,2,84,8.2,353,-1.0,8.2,-1.93,345.7,27.336,248
1800,3,2,84,8.4,355,-0.7,8.4,-1.93,345.7,27.349,249
1900,3,2,84,8.9,353,-1.1,8.8,-1.97,345.7,27.310,250
2000,3,2,84,9.9,357,-0.5,9.9,-1.96,345.7,27.323,251
2100,3,2,84,9.7,356,-0.7,9.6,-1.97,345.7,27.310,252
2200,3,2,84,8.2,353,-1.0,8.1,-2.03,345.7,27.257,253
2300,3,2,84,6.3,352,-0.9,6.2,-2.04,345.7,27.244,254
0,4,2,84,4.6,351,-0.7,4.6,-2.05,345.7,27.230,255
100,4,2,84,2.0,348,-0.4,1.9,-2.05,345.7,27.230,256
200,4,2,84,0.8,242,-0.7,-0.4,-2.05,345.7,27.230,257
300,4,2,84,0.8,158,0.3,-0.7,-2.05,345.7,27.230,258
400,4,2,84,1.5,149,0.8,-1.3,-2.01,345.7,27.270,259
500,4,2,84,1.5,151,0.7,-1.4,-2.04,345.7,27.230,260
600,4,2,84,3.6,141,2.3,-2.8,-2.04,345.7,27.230,261
700,4,2,84,4.6,136,3.2,-3.3,-1.98,345.7,27.296,262
800,4,2,84,3.9,132,2.9,-2.6,-1.91,345.7,27.363,263
900,4,2,84,3.5,140,2.3,-2.7,-1.90,345.7,27.363,264
1000,4,2,84,0.8,146,0.4,-0.6,-1.89,345.7,27.363,265
1100,4,2,84,0.8,166,0.2,-0.7,-1.89,345.7,27.363,266
1200,4,2,84,0.8,210,-0.4,-0.6,-1.90,345.7,27.363,267
1300,4,2,84,1.5,230,-1.2,-1.0,-1.89,345.7,27.363,268
1400,4,2,84,2.4,261,-2.4,-0.4,-1.91,345.7,27.323,269
1500,4,2,84,3.7,336,-1.5,3.4,-1.90,345.7,27.363,270
1600,4,2,84,4.3,358,-0.1,4.3,-1.91,345.7,27.349,271
1700,4,2,84,5.6,4,0.4,5.5,-1.91,345.7,27.349,272
1800,4,2,84,7.1,5,0.6,7.1,-1.90,345.7,27.363,273
1900,4,2,84,8.4,3,0.4,8.3,-1.90,345.7,27.363,274
2000,4,2,84,7.3,6,0.8,7.3,-2.04,345.7,27.230,275
2100,4,2,84,6.8,6,0.7,6.8,-1.95,345.7,27.310,276
2200,4,2,84,6.2,9,1.0,6.1,-1.94,345.7,27.336,277
2300,4,2,84,5.5,13,1.2,5.4,-1.90,345.7,27.363,278
0,5,2,84,4.7,13,1.1,4.6,-1.90,345.7,27.363,279
100,5,2,84,4.1,30,2.0,3.5,-1.88,345.7,27.376,280
200,5,2,84,3.3,71,3.1,1.1,-1.90,345.7,27.336,281
300,5,2,84,3.1,93,3.1,-0.2,-1.92,345.7,27.323,282
400,5,2,84,4.1,81,4.1,0.6,-1.91,345.7,27.349,283
500,5,2,84,3.8,85,3.8,0.3,-1.92,345.7,27.336,284
600,5,2,84,3.6,75,3.4,0.9,-1.91,345.7,27.336,285
700,5,2,84,4.0,84,4.0,0.4,-1.90,345.7,27.349,286
800,5,2,84,4.3,87,4.3,0.2,-1.89,345.7,27.363,287
900,5,2,84,3.6,91,3.6,-0.1,-1.88,345.7,27.363,288
1000,5,2,84,3.6,62,3.2,1.7,-1.88,345.7,27.376,289
1100,5,2,84,1.7,38,1.1,1.4,-1.87,345.7,27.363,290
1200,5,2,84,0.8,24,0.3,0.7,-1.87,345.7,27.376,291
1300,5,2,84,1.5,14,0.4,1.5,-1.88,345.7,27.363,292
1400,5,2,84,0.8,17,0.2,0.7,-1.88,345.7,27.363,293
1500,5,2,84,0.8,27,0.3,0.7,-1.87,345.7,27.376,294
1600,5,2,84,2.9,27,1.3,2.6,-1.88,345.7,27.376,295
1700,5,2,84,4.3,22,1.6,4.0,-1.88,345.7,27.376,296
1800,5,2,84,5.7,20,1.9,5.3,-1.87,345.7,27.363,297
1900,5,2,84,5.6,20,1.9,5.3,-1.88,345.7,27.363,298
2000,5,2,84,5.7,17,1.7,5.4,-1.88,345.7,27.363,299
2100,5,2,84,5.9,15,1.5,5.7,-1.87,345.7,27.363,300
2200,5,2,84,5.8,15,1.5,5.6,-1.88,345.7,27.363,301
2300,5,2,84,5.1,15,1.3,4.9,-1.87,345.7,27.363,302
0,6,2,84,4.8,20,1.6,4.5,-1.88,345.7,27.363,303
100,6,2,84,5.0,20,1.7,4.7,-1.87,345.7,27.363,304
200,6,2,84,4.0,41,2.6,3.0,-1.87,345.7,27.363,305
300,6,2,84,0.8,72,0.7,0.2,-1.87,345.7,27.376,306
400,6,2,84,1.7,90,1.7,0.0,-1.87,345.7,27.363,307
500,6,2,84,3.6,90,3.6,0.0,-1.88,345.7,27.363,308
600,6,2,84,4.1,90,4.1,0.0,-1.88,345.7,27.363,309
700,6,2,84,4.6,92,4.6,-0.2,-1.88,345.7,27.363,310
800,6,2,84,4.7,85,4.7,0.4,-1.88,345.7,27.363,311
900,6,2,84,3.4,91,3.4,-0.1,-1.89,345.7,27.349,312
1000,6,2,84,2.7,89,2.7,0.0,-1.88,345.7,27.349,313
1100,6,2,84,1.8,76,1.8,0.4,-1.89,345.7,27.363,314
1200,6,2,84,2.1,80,2.0,0.4,-1.89,345.7,27.349,315
1300,6,2,84,0.8,74,0.7,0.2,-1.88,345.7,27.363,316
1400,6,2,84,1.7,68,1.6,0.6,-1.86,345.7,27.376,317
1500,6,2,84,3.8,46,2.8,2.7,-1.86,345.7,27.363,318
1600,6,2,84,4.0,40,2.6,3.1,-1.86,345.7,27.363,319
1700,6,2,84,4.4,39,2.8,3.5,-1.87,345.7,27.363,320
1800,6,2,84,5.4,31,2.8,4.6,-1.86,345.7,27.363,321
1900,6,2,84,4.7,24,1.9,4.3,-1.87,345.7,27.363,322
2000,6,2,84,4.2,20,1.4,4.0,-1.88,345.7,27.363,323
2100,6,2,84,3.6,20,1.2,3.4,-1.86,345.7,27.376,324
2200,6,2,84,1.6,24,0.6,1.5,-1.88,345.7,27.363,325
2300,6,2,84,2.1,39,1.3,1.6,-1.86,345.7,27.363,326
0,7,2,84,3.2,43,2.2,2.4,-1.86,345.7,27.363,327
100,7,2,84,4.3,54,3.5,2.6,-1.88,345.7,27.363,328
200,7,2,84,4.5,66,4.1,1.8,-1.87,345.7,27.349,329
300,7,2,84,4.3,71,4.1,1.4,-1.86,345.7,27.363,330
400,7,2,84,4.4,72,4.2,1.4,-1.86,345.7,27.363,331
500,7,2,84,4.3,77,4.1,1.0,-1.86,345.7,27.363,332
600,7,2,84,4.3,79,4.2,0.8,-1.86,345.7,27.363,333
700,7,2,84,3.5,80,3.4,0.6,-1.86,345.7,27.363,334
800,7,2,84,4.0,83,4.0,0.5,-1.86,345.7,27.376,335
900,7,2,84,3.2,85,3.2,0.3,-1.87,345.7,27.363,336
1000,7,2,84,2.9,79,2.8,0.6,-1.86,345.7,27.376,337
1100,7,2,84,3.1,83,3.1,0.4,-1.87,345.7,27.363,338
1200,7,2,84,3.0,76,2.9,0.7,-1.86,345.7,27.363,339
1300,7,2,84,0.8,78,0.7,0.2,-1.86,345.7,27.363,340
1400,7,2,84,4.0,70,3.7,1.4,-1.86,345.7,27.363,341
1500,7,2,84,4.4,61,3.9,2.2,-1.86,345.7,27.376,342
1600,7,2,84,4.9,51,3.8,3.1,-1.86,345.7,27.363,343
1700,7,2,84,4.7,43,3.2,3.4,-1.86,345.7,27.363,344
1800,7,2,84,4.6,41,3.0,3.5,-1.87,345.7,27.363,345
1900,7,2,84,4.3,39,2.7,3.3,-1.88,345.7,27.363,346
2000,7,2,84,3.9,49,3.0,2.6,-1.89,345.7,27.349,347
2100,7,2,84,3.5,51,2.7,2.2,-1.89,345.7,27.349,348
2200,7,2,84,3.9,47,2.9,2.7,-1.90,345.7,27.323,349
2300,7,2,84,3.9,54,3.1,2.3,-1.86,345.7,27.363,350
0,8,2,84,1.9,71,1.8,0.6,-1.87,345.7,27.363,351
100,8,2,84,1.7,101,1.7,-0.3,-1.93,345.7,27.323,352
200,8,2,84,0.8,83,0.7,0.1,-1.86,345.7,27.363,353
300,8,2,84,0.8,101,0.7,-0.1,-1.89,345.7,27.336,354
400,8,2,84,0.8,93,0.7,0.0,-1.86,345.7,27.376,355
500,8,2,84,0.8,97,0.7,-0.1,-1.86,345.7,27.376,356
600,8,2,84,2.5,108,2.4,-0.8,-1.86,345.7,27.363,357
700,8,2,84,3.0,104,2.9,-0.7,-1.86,345.7,27.363,358
800,8,2,84,4.8,95,4.7,-0.4,-1.85,345.7,27.363,359
900,8,2,84,4.9,93,4.9,-0.3,-1.85,345.7,27.389,360
1000,8,2,84,4.5,76,4.4,1.1,-1.85,345.7,27.376,361
1100,8,2,84,4.3,65,3.9,1.8,-1.86,345.7,27.376,362
1200,8,2,84,3.6,70,3.3,1.2,-1.85,345.7,27.363,363
