283 METERS AT SNAP, (PRISM).  FEB 83 - JAN 84.  TAPE 6733/4.                    
604,9,2,83,3.5,0,0.0,0.0,-1.11,285.5,28.295,86
704,9,2,83,2.0,0,0.0,0.0,-1.49,285.5,27.957,87
804,9,2,83,2.8,0,0.0,0.0,-1.48,285.5,27.971,88
904,9,2,83,3.3,0,0.0,0.0,-1.62,285.5,27.849,89
1004,9,2,83,4.1,0,0.0,0.0,-1.59,285.5,27.890,90
1104,9,2,83,3.8,0,0.0,0.0,-1.53,285.5,27.944,91
1204,9,2,83,4.8,0,0.0,0.0,-1.75,285.5,27.741,92
1304,9,2,83,6.1,0,0.0,0.0,-1.51,285.5,27.944,93
1404,9,2,83,6.1,0,0.0,0.0,-1.52,285.5,27.930,94
1504,9,2,83,4.7,0,0.0,0.0,-1.49,285.5,27.957,95
1604,9,2,83,5.7,0,0.0,0.0,-1.46,285.5,27.984,96
1704,9,2,83,5.3,0,0.0,0.0,-1.52,285.5,27.930,97
1804,9,2,83,5.9,0,0.0,0.0,-1.55,285.5,27.903,98
1904,9,2,83,7.0,0,0.0,0.0,-1.47,285.5,27.984,99
2004,9,2,83,8.6,0,0.0,0.0,-1.45,285.5,27.984,100
2104,9,2,83,8.5,0,0.0,0.0,-1.47,285.5,27.971,101
2204,9,2,83,8.4,0,0.0,0.0,-1.45,285.5,27.998,102
2304,9,2,83,8.1,0,0.0,0.0,-1.38,285.5,28.052,103
4,10,2,83,7.6,0,0.0,0.0,-1.45,285.5,27.998,104
104,10,2,83,7.8,0,0.0,0.0,-1.39,285.5,28.038,105
204,10,2,83,8.1,0,0.0,0.0,-1.39,285.5,28.052,106
304,10,2,83,7.2,0,0.0,0.0,-1.23,285.5,28.200,107
404,10,2,83,5.0,0,0.0,0.0,-1.37,285.5,28.052,108
504,10,2,83,3.6,0,0.0,0.0,-1.21,285.5,28.200,109
604,10,2,83,1.8,0,0.0,0.0,-1.22,285.5,28.200,110
704,10,2,83,0.8,0,0.0,0.0,-1.18,285.5,28.227,111
804,10,2,83,0.8,0,0.0,0.0,-1.24,285.5,28.187,112
904,10,2,83,0.8,0,0.0,0.0,-1.26,285.5,28.173,113
1004,10,2,83,0.8,0,0.0,0.0,-1.18,285.5,28.227,114
1104,10,2,83,2.8,0,0.0,0.0,-1.24,285.5,28.173,115
1204,10,2,83,2.4,0,0.0,0.0,-1.18,285.5,28.227,116
1304,10,2,83,3.8,0,0.0,0.0,-1.32,285.5,28.106,117
1404,10,2,83,3.7,0,0.0,0.0,-1.34,285.5,28.092,118
1504,10,2,83,3.4,0,0.0,0.0,-1.30,285.5,28.119,119
1604,10,2,83,2.6,0,0.0,0.0,-1.29,285.5,28.133,120
1704,10,2,83,2.3,0,0.0,0.0,-1.24,285.5,28.173,121
1804,10,2,83,3.5,0,0.0,0.0,-1.33,285.5,28.092,122
1904,10,2,83,3.8,0,0.0,0.0,-1.32,285.5,28.119,123
2004,10,2,83,3.9,0,0.0,0.0,-1.29,285.5,28.119,124
2104,10,2,83,4.3,0,0.0,0.0,-1.28,285.5,28.146,125
2204,10,2,83,5.7,0,0.0,0.0,-1.25,285.5,28.160,126
2304,10,2,83,6.6,0,0.0,0.0,-1.21,285.5,28.200,127
4,11,2,83,7.0,0,0.0,0.0,-1.27,285.5,28.160,128
104,11,2,83,7.4,0,0.0,0.0,-1.30,285.5,28.133,129
204,11,2,83,7.0,0,0.0,0.0,-1.28,285.5,28.133,130
304,11,2,83,6.6,0,0.0,0.0,-1.29,285.5,28.133,131
404,11,2,83,6.4,0,0.0,0.0,-1.32,285.5,28.106,132
504,11,2,83,5.5,0,0.0,0.0,-1.22,285.5,28.200,133
604,11,2,83,2.8,0,0.0,0.0,-1.24,285.5,28.173,134
704,11,2,83,0.8,0,0.0,0.0,-1.24,285.5,28.173,135
804,11,2,83,0.8,0,0.0,0.0,-1.30,285.5,28.119,136
904,11,2,83,0.8,0,0.0,0.0,-1.28,285.5,28.133,137
1004,11,2,83,0.8,0,0.0,0.0,-1.29,285.5,28.119,138
1104,11,2,83,0.8,0,0.0,0.0,-1.31,285.5,28.106,139
1204,11,2,83,1.9,0,0.0,0.0,-1.34,285.5,28.092,140
1304,11,2,83,2.2,0,0.0,0.0,-1.31,285.5,28.119,141
1404,11,2,83,2.3,0,0.0,0.0,-1.29,285.5,28.133,142
1504,11,2,83,2.8,0,0.0,0.0,-1.29,285.5,28.133,143
1604,11,2,83,2.1,0,0.0,0.0,-1.29,285.5,28.119,144
1704,11,2,83,0.8,0,0.0,0.0,-1.30,285.5,28.119,145
1804,11,2,83,0.8,0,0.0,0.0,-1.31,285.5,28.119,146
1904,11,2,83,0.8,0,0.0,0.0,-1.34,285.5,28.079,147
2004,11,2,83,2.3,0,0.0,0.0,-1.26,285.5,28.146,148
2104,11,2,83,3.4,0,0.0,0.0,-1.25,285.5,28.160,149
2204,11,2,83,3.9,0,0.0,0.0,-1.24,285.5,28.160,150
2304,11,2,83,4.5,0,0.0,0.0,-1.22,285.5,28.187,151
4,12,2,83,5.1,0,0.0,0.0,-1.28,285.5,28.133,152
104,12,2,83,5.1,0,0.0,0.0,-1.47,285.5,27.957,153
204,12,2,83,5.4,0,0.0,0.0,-1.54,285.5,27.903,154
304,12,2,83,5.4,0,0.0,0.0,-1.53,285.5,27.917,155
404,12,2,83,5.7,0,0.0,0.0,-1.52,285.5,27.917,156
504,12,2,83,4.8,0,0.0,0.0,-1.50,285.5,27.930,157
604,12,2,83,3.2,0,0.0,0.0,-1.52,285.5,27.917,158
704,12,2,83,1.8,0,0.0,0.0,-1.65,285.5,27.809,159
804,12,2,83,1.6,0,0.0,0.0,-1.57,285.5,27.876,160
904,12,2,83,1.6,0,0.0,0.0,-1.55,285.5,27.876,161
1004,12,2,83,3.2,0,0.0,0.0,-1.57,285.5,27.876,162
1104,12,2,83,4.1,0,0.0,0.0,-1.65,285.5,27.795,163
1204,12,2,83,3.7,0,0.0,0.0,-1.58,285.5,27.876,164
1304,12,2,83,4.5,0,0.0,0.0,-1.62,285.5,27.822,165
1404,12,2,83,4.5,0,0.0,0.0,-1.46,285.5,27.957,166
1504,12,2,83,4.1,0,0.0,0.0,-1.49,285.5,27.944,167
1604,12,2,83,4.4,0,0.0,0.0,-1.26,285.5,28.146,168
1704,12,2,83,4.3,0,0.0,0.0,-1.45,285.5,27.984,169
1804,12,2,83,4.3,0,0.0,0.0,-1.41,285.5,28.025,170
1904,12,2,83,1.8,0,0.0,0.0,-1.45,285.5,27.984,171
2004,12,2,83,0.8,0,0.0,0.0,-1.37,285.5,28.052,172
2104,12,2,83,0.8,0,0.0,0.0,-1.38,285.5,28.038,173
2204,12,2,83,0.8,0,0.0,0.0,-1.36,285.5,28.065,174
2304,12,2,83,0.8,0,0.0,0.0,-1.24,285.5,28.160,175
4,13,2,83,1.6,0,0.0,0.0,-1.29,285.5,28.119,176
104,13,2,83,1.6,0,0.0,0.0,-1.29,285.5,28.119,177
204,13,2,83,1.6,0,0.0,0.0,-1.13,285.5,28.268,178
304,13,2,83,1.9,0,0.0,0.0,-1.24,285.5,28.160,179
404,13,2,83,1.7,0,0.0,0.0,-1.09,284.8,28.295,180
504,13,2,83,0.8,0,0.0,0.0,-1.10,285.5,28.295,181
604,13,2,83,0.8,0,0.0,0.0,-1.17,285.5,28.227,182
704,13,2,83,0.8,0,0.0,0.0,-1.16,284.8,28.241,183
804,13,2,83,3.3,0,0.0,0.0,-1.14,285.5,28.268,184
904,13,2,83,3.6,0,0.0,0.0,-1.24,285.5,28.173,185
1004,13,2,83,4.2,0,0.0,0.0,-1.21,285.5,28.200,186
1104,13,2,83,5.3,0,0.0,0.0,-1.21,285.5,28.200,187
1204,13,2,83,6.0,0,0.0,0.0,-1.20,285.5,28.214,188
1304,13,2,83,6.0,0,0.0,0.0,-1.19,285.5,28.214,189
1404,13,2,83,6.4,0,0.0,0.0,-1.46,285.5,27.971,190
1504,13,2,83,6.7,0,0.0,0.0,-1.70,285.5,27.755,191
1604,13,2,83,5.8,0,0.0,0.0,-1.71,285.5,27.741,192
1704,13,2,83,5.6,0,0.0,0.0,-1.38,285.5,28.052,193
1804,13,2,83,6.0,0,0.0,0.0,-1.45,285.5,27.984,194
1904,13,2,83,4.9,0,0.0,0.0,-1.47,285.5,27.971,195
2004,13,2,83,3.6,0,0.0,0.0,-1.77,285.5,27.687,196
2104,13,2,83,2.3,0,0.0,0.0,-1.70,285.5,27.755,197
2204,13,2,83,1.6,0,0.0,0.0,-1.52,285.5,27.917,198
2304,13,2,83,0.8,0,0.0,0.0,-1.57,285.5,27.876,199
4,14,2,83,0.8,0,0.0,0.0,-1.53,285.5,27.917,200
104,14,2,83,0.8,0,0.0,0.0,-1.48,285.5,27.957,201
204,14,2,83,0.8,0,0.0,0.0,-1.48,285.5,27.957,202
304,14,2,83,0.8,0,0.0,0.0,-1.58,285.5,27.863,203
404,14,2,83,0.8,0,0.0,0.0,-1.71,285.5,27.728,204
504,14,2,83,0.8,0,0.0,0.0,-1.78,285.5,27.674,205
604,14,2,83,1.6,0,0.0,0.0,-1.77,284.8,27.687,206
704,14,2,83,0.8,0,0.0,0.0,-1.81,285.5,27.660,207
804,14,2,83,2.1,0,0.0,0.0,-1.77,285.5,27.701,208
904,14,2,83,3.5,0,0.0,0.0,-1.64,285.5,27.822,209
1004,14,2,83,4.2,0,0.0,0.0,-1.47,285.5,27.971,210
1104,14,2,83,5.0,0,0.0,0.0,-1.45,285.5,27.984,211
1204,14,2,83,5.3,0,0.0,0.0,-1.53,284.8,27.903,212
1304,14,2,83,5.6,0,0.0,0.0,-1.78,285.5,27.687,213
1404,14,2,83,5.7,0,0.0,0.0,-1.78,285.5,27.687,214
1504,14,2,83,5.9,0,0.0,0.0,-1.64,285.5,27.809,215
1604,14,2,83,5.0,0,0.0,0.0,-1.51,285.5,27.917,216
1704,14,2,83,4.9,0,0.0,0.0,-1.60,285.5,27.849,217
1804,14,2,83,3.6,0,0.0,0.0,-1.56,285.5,27.890,218
1904,14,2,83,1.6,0,0.0,0.0,-1.43,285.5,27.998,219
2004,14,2,83,0.8,0,0.0,0.0,-1.53,285.5,27.917,220
2104,14,2,83,0.8,0,0.0,0.0,-1.58,285.5,27.863,221
2204,14,2,83,0.8,0,0.0,0.0,-1.41,285.5,27.998,222
2304,14,2,83,0.8,0,0.0,0.0,-1.49,285.5,27.944,223
4,15,2,83,0.8,0,0.0,0.0,-1.49,285.5,27.944,224
104,15,2,83,0.8,0,0.0,0.0,-1.54,285.5,27.890,225
204,15,2,83,0.8,0,0.0,0.0,-1.55,285.5,27.890,226
304,15,2,83,0.8,0,0.0,0.0,-1.57,285.5,27.876,227
404,15,2,83,0.8,0,0.0,0.0,-1.58,285.5,27.863,228
504,15,2,83,0.8,0,0.0,0.0,-1.54,285.5,27.890,229
604,15,2,83,0.8,0,0.0,0.0,-1.61,285.5,27.836,230
704,15,2,83,0.8,0,0.0,0.0,-1.56,285.5,27.876,231
804,15,2,83,0.8,0,0.0,0.0,-1.62,285.5,27.836,232
904,15,2,83,0.8,0,0.0,0.0,-1.64,285.5,27.809,233
1004,15,2,83,0.8,0,0.0,0.0,-1.63,285.5,27.809,234
1104,15,2,83,0.8,0,0.0,0.0,-1.56,285.5,27.890,235
1204,15,2,83,0.8,0,0.0,0.0,-1.58,285.5,27.863,236
1304,15,2,83,0.8,0,0.0,0.0,-1.62,285.5,27.836,237
1404,15,2,83,0.8,0,0.0,0.0,-1.63,285.5,27.809,238
1504,15,2,83,0.8,0,0.0,0.0,-1.62,285.5,27.836,239
1604,15,2,83,0.8,0,0.0,0.0,-1.57,285.5,27.836,240
1704,15,2,83,0.8,0,0.0,0.0,-1.53,285.5,27.890,241
1804,15,2,83,0.8,0,0.0,0.0,-1.45,285.5,27.984,242
1904,15,2,83,0.8,0,0.0,0.0,-1.45,285.5,27.984,243
2004,15,2,83,0.8,0,0.0,0.0,-1.45,285.5,27.971,244
2104,15,2,83,0.8,0,0.0,0.0,-1.45,285.5,27.984,245
2204,15,2,83,1.6,0,0.0,0.0,-1.65,285.5,27.809,246
2304,15,2,83,3.9,0,0.0,0.0,-1.60,285.5,27.849,247
4,16,2,83,4.3,0,0.0,0.0,-1.59,285.5,27.863,248
104,16,2,83,4.4,0,0.0,0.0,-1.64,285.5,27.809,249
204,16,2,83,4.6,0,0.0,0.0,-1.60,285.5,27.849,250
304,16,2,83,4.2,0,0.0,0.0,-1.75,285.5,27.714,251
404,16,2,83,4.1,0,0.0,0.0,-1.74,285.5,27.714,252
504,16,2,83,3.8,0,0.0,0.0,-1.60,285.5,27.836,253
604,16,2,83,3.5,0,0.0,0.0,-1.60,285.5,27.836,254
704,16,2,83,3.3,0,0.0,0.0,-1.54,285.5,27.890,255
804,16,2,83,1.8,0,0.0,0.0,-1.55,285.5,27.890,256
904,16,2,83,0.8,0,0.0,0.0,-1.58,285.5,27.876,257
1004,16,2,83,0.8,0,0.0,0.0,-1.62,285.5,27.822,258
1104,16,2,83,0.8,0,0.0,0.0,-1.54,285.5,27.890,259
1204,16,2,83,0.8,0,0.0,0.0,-1.63,285.5,27.809,260
1304,16,2,83,0.8,0,0.0,0.0,-1.53,285.5,27.903,261
1404,16,2,83,0.8,0,0.0,0.0,-1.62,285.5,27.836,262
1504,16,2,83,0.8,0,0.0,0.0,-1.60,285.5,27.836,263
1604,16,2,83,0.8,0,0.0,0.0,-1.55,285.5,27.890,264
1704,16,2,83,0.8,0,0.0,0.0,-1.54,285.5,27.890,265
1804,16,2,83,0.8,0,0.0,0.0,-1.58,285.5,27.863,266
1904,16,2,83,0.8,0,0.0,0.0,-1.45,285.5,27.971,267
2004,16,2,83,0.8,0,0.0,0.0,-1.67,285.5,27.768,268
2104,16,2,83,0.8,0,0.0,0.0,-1.71,285.5,27.741,269
2204,16,2,83,0.8,0,0.0,0.0,-1.47,285.5,27.957,270
2304,16,2,83,4.1,0,0.0,0.0,-1.58,285.5,27.849,271
4,17,2,83,5.0,0,0.0,0.0,-1.45,285.5,27.971,272
104,17,2,83,4.3,0,0.0,0.0,-1.39,285.5,28.025,273
204,17,2,83,4.1,0,0.0,0.0,-1.32,285.5,28.092,274
304,17,2,83,3.3,0,0.0,0.0,-1.36,285.5,28.052,275
404,17,2,83,2.5,0,0.0,0.0,-1.48,285.5,27.944,276
504,17,2,83,2.2,0,0.0,0.0,-1.49,285.5,27.930,277
604,17,2,83,0.8,0,0.0,0.0,-1.49,285.5,27.930,278
704,17,2,83,0.8,0,0.0,0.0,-1.49,285.5,27.930,279
804,17,2,83,0.8,0,0.0,0.0,-1.48,285.5,27.944,280
904,17,2,83,0.8,0,0.0,0.0,-1.54,285.5,27.876,281
1004,17,2,83,0.8,0,0.0,0.0,-1.53,285.5,27.890,282
1104,17,2,83,0.8,0,0.0,0.0,-1.58,285.5,27.849,283
1204,17,2,83,0.8,0,0.0,0.0,-1.58,285.5,27.836,284
1304,17,2,83,0.8,0,0.0,0.0,-1.60,285.5,27.836,285
1404,17,2,83,0.8,0,0.0,0.0,-1.58,285.5,27.849,286
1504,17,2,83,0.8,0,0.0,0.0,-1.54,285.5,27.890,287
1604,17,2,83,0.8,0,0.0,0.0,-1.54,285.5,27.890,288
1704,17,2,83,0.8,0,0.0,0.0,-1.44,285.5,27.971,289
1804,17,2,83,1.5,0,0.0,0.0,-1.53,285.5,27.890,290
1904,17,2,83,3.0,0,0.0,0.0,-1.52,285.5,27.903,291
2004,17,2,83,3.6,0,0.0,0.0,-1.56,285.5,27.863,292
2104,17,2,83,3.6,0,0.0,0.0,-1.47,285.5,27.944,293
2204,17,2,83,3.5,0,0.0,0.0,-1.54,285.5,27.876,294
2304,17,2,83,3.2,0,0.0,0.0,-1.53,285.5,27.890,295
4,18,2,83,4.2,0,0.0,0.0,-1.54,284.8,27.890,296
104,18,2,83,3.1,0,0.0,0.0,-1.56,285.5,27.863,297
204,18,2,83,0.8,0,0.0,0.0,-1.55,285.5,27.876,298
304,18,2,83,0.8,0,0.0,0.0,-1.52,285.5,27.890,299
404,18,2,83,0.8,0,0.0,0.0,-1.49,285.5,27.930,300
504,18,2,83,0.8,0,0.0,0.0,-1.42,285.5,27.984,301
604,18,2,83,0.8,0,0.0,0.0,-1.49,285.5,27.917,302
704,18,2,83,1.6,0,0.0,0.0,-1.39,285.5,28.011,303
804,18,2,83,3.0,0,0.0,0.0,-1.41,285.5,28.011,304
904,18,2,83,3.4,0,0.0,0.0,-1.51,285.5,27.903,305
1004,18,2,83,3.8,0,0.0,0.0,-1.25,285.5,28.146,306
1104,18,2,83,2.8,0,0.0,0.0,-1.37,285.5,28.038,307
1204,18,2,83,3.5,0,0.0,0.0,-1.32,285.5,28.079,308
1304,18,2,83,2.3,0,0.0,0.0,-1.39,285.5,28.011,309
1404,18,2,83,1.9,0,0.0,0.0,-1.34,285.5,28.065,310
1504,18,2,83,2.2,0,0.0,0.0,-1.37,285.5,28.038,311
1604,18,2,83,2.6,0,0.0,0.0,-1.29,285.5,28.106,312
1704,18,2,83,2.0,0,0.0,0.0,-1.40,285.5,28.011,313
1804,18,2,83,0.8,0,0.0,0.0,-1.41,285.5,27.984,314
1904,18,2,83,1.5,0,0.0,0.0,-1.49,285.5,27.917,315
2004,18,2,83,0.8,0,0.0,0.0,-1.38,285.5,28.011,316
2104,18,2,83,0.8,0,0.0,0.0,-1.59,285.5,27.836,317
2204,18,2,83,0.8,0,0.0,0.0,-1.63,285.5,27.795,318
2304,18,2,83,0.8,0,0.0,0.0,-1.38,285.5,28.011,319
4,19,2,83,0.8,0,0.0,0.0,-1.58,285.5,27.849,320
104,19,2,83,0.8,0,0.0,0.0,-1.45,285.5,27.957,321
204,19,2,83,0.8,0,0.0,0.0,-1.58,285.5,27.849,322
304,19,2,83,0.8,0,0.0,0.0,-1.51,285.5,27.903,323
404,19,2,83,2.7,0,0.0,0.0,-1.49,285.5,27.930,324
504,19,2,83,3.3,0,0.0,0.0,-1.54,285.5,27.890,325
604,19,2,83,3.5,0,0.0,0.0,-1.75,285.5,27.701,326
704,19,2,83,2.3,0,0.0,0.0,-1.66,285.5,27.768,327
804,19,2,83,2.4,0,0.0,0.0,-1.63,285.5,27.795,328
904,19,2,83,1.7,0,0.0,0.0,-1.65,285.5,27.782,329
1004,19,2,83,3.1,0,0.0,0.0,-1.65,285.5,27.782,330
1104,19,2,83,2.9,0,0.0,0.0,-1.65,285.5,27.782,331
1204,19,2,83,2.6,0,0.0,0.0,-1.61,285.5,27.822,332
1304,19,2,83,2.2,0,0.0,0.0,-1.58,285.5,27.849,333
1404,19,2,83,2.5,0,0.0,0.0,-1.67,285.5,27.768,334
1504,19,2,83,1.6,0,0.0,0.0,-1.63,285.5,27.795,335
1604,19,2,83,0.8,0,0.0,0.0,-1.71,284.8,27.714,336
1704,19,2,83,2.5,0,0.0,0.0,-1.72,285.5,27.714,337
1804,19,2,83,3.4,0,0.0,0.0,-1.59,285.5,27.836,338
1904,19,2,83,4.8,0,0.0,0.0,-1.66,285.5,27.768,339
2004,19,2,83,4.3,0,0.0,0.0,-1.65,285.5,27.795,340
2104,19,2,83,5.1,0,0.0,0.0,-1.61,285.5,27.822,341
2204,19,2,83,5.0,0,0.0,0.0,-1.76,284.8,27.687,342
2304,19,2,83,4.8,0,0.0,0.0,-1.78,285.5,27.674,343
4,20,2,83,5.3,0,0.0,0.0,-1.73,285.5,27.714,344
104,20,2,83,5.2,0,0.0,0.0,-1.45,285.5,27.944,345
204,20,2,83,5.0,0,0.0,0.0,-1.47,285.5,27.944,346
304,20,2,83,4.1,0,0.0,0.0,-1.52,285.5,27.890,347
404,20,2,83,2.8,0,0.0,0.0,-1.51,285.5,27.903,348
504,20,2,83,0.8,0,0.0,0.0,-1.42,285.5,27.984,349
604,20,2,83,1.7,0,0.0,0.0,-1.39,285.5,28.011,350
704,20,2,83,2.1,0,0.0,0.0,-1.43,285.5,27.971,351
804,20,2,83,2.7,0,0.0,0.0,-1.43,285.5,27.971,352
904,20,2,83,4.0,0,0.0,0.0,-1.40,285.5,27.984,353
1004,20,2,83,5.2,0,0.0,0.0,-1.44,285.5,27.957,354
1104,20,2,83,4.8,0,0.0,0.0,-1.39,285.5,28.025,355
1204,20,2,83,5.0,0,0.0,0.0,-1.33,285.5,28.065,356
1304,20,2,83,4.4,0,0.0,0.0,-1.45,285.5,27.957,357
1404,20,2,83,5.4,0,0.0,0.0,-1.44,285.5,27.971,358
1504,20,2,83,5.4,0,0.0,0.0,-1.38,285.5,28.025,359
1604,20,2,83,5.5,0,0.0,0.0,-1.28,285.5,28.106,360
1704,20,2,83,6.0,0,0.0,0.0,-1.32,285.5,28.065,361
1804,20,2,83,7.5,0,0.0,0.0,-1.44,285.5,27.957,362
1904,20,2,83,8.4,0,0.0,0.0,-1.54,285.5,27.863,363
2004,20,2,83,9.6,0,0.0,0.0,-1.37,285.5,28.038,364
2104,20,2,83,10.6,0,0.0,0.0,-1.49,285.5,27.944,365
2204,20,2,83,10.7,0,0.0,0.0,-1.56,285.5,27.863,366
2304,20,2,83,10.6,0,0.0,0.0,-1.33,285.5,28.079,367
4,21,2,83,10.2,0,0.0,0.0,-1.15,285.5,28.241,368
104,21,2,83,9.9,0,0.0,0.0,-1.13,285.5,28.241,369
204,21,2,83,9.1,0,0.0,0.0,-1.11,284.8,28.268,370
