540 METERS AT MOORING I, (PRISM).  JAN 84 - FEB 85.  TAPE 7353/4.               
1200,30,1,84,1.7,220,-1.1,-1.3,-1.79,544.8,27.558,50
1300,30,1,84,1.7,232,-1.3,-1.0,-1.79,544.8,27.545,51
1400,30,1,84,1.7,255,-1.7,-0.4,-1.79,544.8,27.545,52
1500,30,1,84,2.2,327,-1.2,1.9,-1.79,544.8,27.545,53
1600,30,1,84,4.3,331,-2.1,3.7,-1.79,544.8,27.558,54
1700,30,1,84,4.3,336,-1.8,4.0,-1.79,544.8,27.558,55
1800,30,1,84,3.6,359,-0.1,3.6,-1.79,544.8,27.558,56
1900,30,1,84,2.0,15,0.5,1.9,-1.80,544.8,27.558,57
2000,30,1,84,0.8,11,0.1,0.7,-1.79,544.8,27.558,58
2100,30,1,84,1.6,7,0.2,1.6,-1.79,544.8,27.558,59
2200,30,1,84,1.9,229,-1.4,-1.2,-1.80,544.8,27.545,60
2300,30,1,84,2.6,232,-2.0,-1.6,-1.80,544.8,27.545,61
0,31,1,84,1.6,232,-1.3,-1.0,-1.80,544.8,27.545,62
100,31,1,84,0.8,235,-0.6,-0.4,-1.80,544.8,27.545,63
200,31,1,84,1.6,294,-1.5,0.7,-1.80,544.8,27.545,64
300,31,1,84,3.6,339,-1.3,3.4,-1.79,544.8,27.545,65
400,31,1,84,5.0,331,-2.4,4.4,-1.79,544.8,27.558,66
500,31,1,84,6.0,323,-3.6,4.8,-1.79,544.8,27.545,67
600,31,1,84,6.4,326,-3.6,5.3,-1.80,544.8,27.545,68
700,31,1,84,6.2,330,-3.1,5.3,-1.80,544.8,27.532,69
800,31,1,84,5.2,330,-2.6,4.5,-1.79,544.8,27.545,70
900,31,1,84,4.9,335,-2.1,4.4,-1.80,544.8,27.545,71
1000,31,1,84,5.0,342,-1.5,4.7,-1.79,544.8,27.545,72
1100,31,1,84,5.0,349,-0.9,4.9,-1.79,544.8,27.545,73
1200,31,1,84,5.5,353,-0.7,5.5,-1.79,544.8,27.545,74
1300,31,1,84,7.0,351,-1.1,6.9,-1.79,544.8,27.545,75
1400,31,1,84,8.7,348,-1.8,8.5,-1.79,544.8,27.545,76
1500,31,1,84,9.4,343,-2.8,9.0,-1.80,544.8,27.558,77
1600,31,1,84,9.3,337,-3.6,8.6,-1.80,544.8,27.558,78
1700,31,1,84,8.0,334,-3.5,7.2,-1.81,544.8,27.558,79
1800,31,1,84,7.3,342,-2.3,7.0,-1.81,544.8,27.558,80
1900,31,1,84,5.8,358,-0.2,5.8,-1.81,544.8,27.558,81
2000,31,1,84,3.9,7,0.5,3.9,-1.82,544.8,27.558,82
2100,31,1,84,2.6,20,0.9,2.4,-1.82,544.8,27.545,83
2200,31,1,84,0.8,299,-0.7,0.4,-1.81,544.8,27.558,84
2300,31,1,84,0.8,295,-0.7,0.3,-1.81,544.8,27.558,85
0,1,2,84,0.8,294,-0.7,0.3,-1.81,544.8,27.545,86
100,1,2,84,0.8,310,-0.6,0.5,-1.81,544.8,27.558,87
200,1,2,84,2.1,327,-1.1,1.8,-1.81,544.8,27.558,88
300,1,2,84,4.3,333,-1.9,3.8,-1.80,544.8,27.545,89
400,1,2,84,5.0,327,-2.7,4.2,-1.81,544.8,27.558,90
500,1,2,84,5.7,321,-3.6,4.4,-1.82,544.8,27.545,91
600,1,2,84,5.4,323,-3.2,4.3,-1.81,544.8,27.545,92
700,1,2,84,5.1,331,-2.5,4.5,-1.80,544.8,27.545,93
800,1,2,84,4.3,343,-1.2,4.1,-1.81,544.8,27.558,94
900,1,2,84,4.2,343,-1.2,4.0,-1.80,544.8,27.545,95
1000,1,2,84,4.3,350,-0.7,4.2,-1.80,544.8,27.558,96
1100,1,2,84,5.1,357,-0.3,5.1,-1.79,544.8,27.545,97
1200,1,2,84,6.4,356,-0.4,6.3,-1.80,544.8,27.558,98
1300,1,2,84,6.8,350,-1.2,6.7,-1.80,544.8,27.545,99
1400,1,2,84,7.1,340,-2.4,6.6,-1.80,544.8,27.558,100
1500,1,2,84,8.0,328,-4.3,6.8,-1.81,544.8,27.558,101
1600,1,2,84,8.5,324,-5.0,6.9,-1.81,544.8,27.545,102
1700,1,2,84,9.8,320,-6.3,7.5,-1.80,544.8,27.558,103
1800,1,2,84,9.5,322,-5.9,7.5,-1.80,544.8,27.545,104
1900,1,2,84,8.3,319,-5.4,6.2,-1.80,544.8,27.545,105
2000,1,2,84,7.1,322,-4.4,5.6,-1.80,544.8,27.545,106
2100,1,2,84,9.3,311,-7.0,6.1,-1.80,544.8,27.545,107
2200,1,2,84,9.8,308,-7.7,6.0,-1.81,544.8,27.545,108
2300,1,2,84,9.8,305,-8.0,5.6,-1.81,544.8,27.545,109
0,2,2,84,8.9,277,-8.8,1.1,-1.80,544.8,27.548,110
100,2,2,84,9.2,292,-8.5,3.4,-1.80,544.8,27.546,111
200,2,2,84,9.4,307,-7.5,5.6,-1.81,544.8,27.543,112
300,2,2,84,10.0,296,-9.0,4.4,-1.80,544.8,27.549,113
400,2,2,84,9.8,285,-9.5,2.5,-1.80,544.8,27.544,114
500,2,2,84,9.8,284,-9.5,2.4,-1.81,544.8,27.547,115
600,2,2,84,9.3,294,-8.5,3.8,-1.81,544.8,27.549,116
700,2,2,84,9.5,296,-8.6,4.1,-1.80,544.8,27.554,117
800,2,2,84,12.6,310,-9.7,8.1,-1.81,544.8,27.557,118
900,2,2,84,16.6,320,-10.6,12.8,-1.81,544.8,27.560,119
1000,2,2,84,20.5,325,-11.9,16.7,-1.81,544.8,27.561,120
1100,2,2,84,20.7,322,-12.7,16.3,-1.81,544.8,27.562,121
1200,2,2,84,20.0,320,-12.8,15.3,-1.80,544.8,27.562,122
1300,2,2,84,18.9,319,-12.3,14.4,-1.80,544.8,27.563,123
1400,2,2,84,18.2,319,-11.9,13.7,-1.80,544.8,27.561,124
1500,2,2,84,17.5,324,-10.3,14.1,-1.81,544.8,27.558,125
1600,2,2,84,18.0,327,-9.8,15.1,-1.80,544.8,27.558,126
1700,2,2,84,19.1,327,-10.4,16.0,-1.81,544.8,27.558,127
1800,2,2,84,20.0,327,-10.9,16.8,-1.80,544.8,27.558,128
1900,2,2,84,20.8,328,-11.0,17.6,-1.80,544.8,27.558,129
2000,2,2,84,21.1,325,-12.1,17.3,-1.79,544.8,27.545,130
2100,2,2,84,19.6,324,-11.5,15.8,-1.79,544.8,27.558,131
2200,2,2,84,18.9,322,-11.6,14.9,-1.79,544.8,27.545,132
2300,2,2,84,17.6,318,-11.8,13.1,-1.79,544.8,27.558,133
0,3,2,84,16.7,319,-10.9,12.6,-1.80,544.8,27.545,134
100,3,2,84,16.6,319,-10.9,12.5,-1.80,544.8,27.545,135
200,3,2,84,16.1,326,-9.0,13.4,-1.79,544.8,27.545,136
300,3,2,84,16.9,323,-10.1,13.5,-1.79,544.8,27.545,137
400,3,2,84,17.6,325,-10.1,14.4,-1.79,544.8,27.558,138
500,3,2,84,19.7,324,-11.6,16.0,-1.79,544.8,27.545,139
600,3,2,84,20.3,324,-11.9,16.4,-1.79,544.8,27.545,140
700,3,2,84,20.2,326,-11.3,16.7,-1.80,544.8,27.545,141
800,3,2,84,20.3,327,-11.1,17.0,-1.80,544.8,27.545,142
900,3,2,84,21.6,326,-12.1,17.9,-1.80,544.8,27.545,143
1000,3,2,84,22.3,322,-13.7,17.5,-1.80,544.8,27.545,144
1100,3,2,84,21.9,322,-13.5,17.3,-1.79,544.8,27.532,145
1200,3,2,84,21.1,317,-14.4,15.4,-1.79,544.8,27.545,146
1300,3,2,84,19.7,317,-13.5,14.4,-1.80,544.8,27.545,147
1400,3,2,84,19.5,319,-12.8,14.7,-1.80,544.8,27.532,148
1500,3,2,84,19.4,320,-12.5,14.8,-1.79,544.8,27.545,149
1600,3,2,84,18.4,322,-11.4,14.5,-1.80,544.8,27.545,150
1700,3,2,84,19.4,321,-12.2,15.1,-1.80,544.8,27.545,151
1800,3,2,84,18.7,321,-11.8,14.5,-1.80,544.8,27.545,152
1900,3,2,84,17.9,320,-11.5,13.7,-1.79,544.8,27.545,153
2000,3,2,84,16.6,319,-10.9,12.5,-1.79,544.8,27.545,154
2100,3,2,84,16.2,319,-10.7,12.3,-1.79,544.8,27.532,155
2200,3,2,84,16.0,320,-10.3,12.3,-1.79,544.8,27.545,156
2300,3,2,84,14.4,318,-9.6,10.7,-1.79,544.8,27.558,157
0,4,2,84,14.6,319,-9.6,11.0,-1.80,544.8,27.545,158
100,4,2,84,15.3,320,-9.8,11.7,-1.77,544.8,27.558,159
200,4,2,84,15.4,321,-9.7,12.0,-1.77,544.8,27.558,160
300,4,2,84,15.7,321,-9.9,12.2,-1.78,544.8,27.572,161
400,4,2,84,16.8,323,-10.1,13.4,-1.78,544.8,27.572,162
500,4,2,84,16.8,322,-10.3,13.2,-1.78,544.8,27.572,163
600,4,2,84,16.5,324,-9.7,13.4,-1.78,544.8,27.558,164
700,4,2,84,15.7,324,-9.2,12.7,-1.79,544.8,27.558,165
800,4,2,84,16.2,324,-9.5,13.1,-1.78,544.8,27.558,166
900,4,2,84,17.5,323,-10.5,13.9,-1.79,544.8,27.558,167
1000,4,2,84,17.0,323,-10.2,13.6,-1.79,544.8,27.558,168
1100,4,2,84,16.8,327,-9.1,14.1,-1.80,544.8,27.545,169
1200,4,2,84,17.4,333,-7.9,15.5,-1.78,544.8,27.558,170
1300,4,2,84,19.3,332,-9.1,17.0,-1.79,544.8,27.558,171
1400,4,2,84,20.6,330,-10.3,17.9,-1.79,544.8,27.558,172
1500,4,2,84,20.3,329,-10.4,17.4,-1.81,544.8,27.545,173
1600,4,2,84,19.2,328,-10.2,16.3,-1.82,544.8,27.545,174
1700,4,2,84,17.3,328,-9.2,14.6,-1.81,544.8,27.545,175
1800,4,2,84,15.0,330,-7.5,13.0,-1.80,544.8,27.558,176
1900,4,2,84,14.6,331,-7.1,12.8,-1.82,544.8,27.545,177
2000,4,2,84,14.4,329,-7.4,12.3,-1.81,544.8,27.545,178
2100,4,2,84,13.9,330,-7.0,12.0,-1.82,544.8,27.532,179
2200,4,2,84,11.7,326,-6.6,9.7,-1.81,544.8,27.545,180
2300,4,2,84,10.4,326,-5.8,8.6,-1.79,544.8,27.558,181
0,5,2,84,10.2,326,-5.7,8.4,-1.80,544.8,27.545,182
100,5,2,84,10.1,326,-5.6,8.4,-1.81,544.8,27.545,183
200,5,2,84,10.8,324,-6.3,8.7,-1.81,544.8,27.545,184
300,5,2,84,10.0,325,-5.7,8.2,-1.81,544.8,27.532,185
400,5,2,84,9.9,327,-5.4,8.3,-1.81,544.8,27.558,186
500,5,2,84,10.5,326,-5.8,8.7,-1.81,544.8,27.558,187
600,5,2,84,10.4,324,-6.1,8.4,-1.80,544.8,27.558,188
700,5,2,84,10.3,327,-5.6,8.7,-1.79,544.8,27.558,189
800,5,2,84,10.6,328,-5.6,9.0,-1.80,544.8,27.545,190
900,5,2,84,11.4,327,-6.2,9.6,-1.80,544.8,27.545,191
1000,5,2,84,12.2,326,-6.8,10.1,-1.81,544.8,27.545,192
1100,5,2,84,13.3,326,-7.4,11.0,-1.81,544.8,27.545,193
1200,5,2,84,14.9,327,-8.1,12.5,-1.81,544.8,27.545,194
1300,5,2,84,15.5,327,-8.5,13.0,-1.80,544.8,27.545,195
1400,5,2,84,15.6,326,-8.7,13.0,-1.79,544.8,27.558,196
1500,5,2,84,15.5,327,-8.5,13.0,-1.79,544.8,27.558,197
1600,5,2,84,15.6,328,-8.3,13.2,-1.80,544.8,27.545,198
1700,5,2,84,15.1,327,-8.2,12.6,-1.83,544.8,27.545,199
1800,5,2,84,14.8,327,-8.0,12.4,-1.82,544.8,27.545,200
1900,5,2,84,15.5,323,-9.3,12.4,-1.81,544.8,27.532,201
2000,5,2,84,14.7,323,-8.9,11.7,-1.81,544.8,27.545,202
2100,5,2,84,14.0,320,-9.0,10.7,-1.81,544.8,27.545,203
2200,5,2,84,12.4,320,-8.0,9.5,-1.82,544.8,27.532,204
2300,5,2,84,11.5,320,-7.4,8.8,-1.81,544.8,27.545,205
0,6,2,84,11.9,322,-7.3,9.3,-1.80,544.8,27.558,206
100,6,2,84,12.5,317,-8.5,9.1,-1.81,544.8,27.545,207
200,6,2,84,13.0,321,-8.2,10.1,-1.80,544.8,27.545,208
300,6,2,84,13.5,321,-8.5,10.5,-1.80,544.8,27.558,209
400,6,2,84,13.9,320,-8.9,10.7,-1.80,544.8,27.545,210
500,6,2,84,13.8,320,-8.9,10.6,-1.80,544.8,27.558,211
600,6,2,84,13.0,316,-9.0,9.4,-1.80,544.8,27.558,212
700,6,2,84,12.0,313,-8.8,8.2,-1.79,544.8,27.558,213
800,6,2,84,11.5,314,-8.3,8.0,-1.80,544.8,27.558,214
900,6,2,84,12.4,313,-9.1,8.4,-1.79,544.8,27.558,215
1000,6,2,84,13.0,316,-9.0,9.3,-1.81,544.8,27.558,216
1100,6,2,84,14.1,314,-10.1,9.8,-1.81,544.8,27.545,217
1200,6,2,84,14.9,320,-9.6,11.4,-1.81,544.8,27.545,218
1300,6,2,84,15.3,319,-10.0,11.6,-1.82,544.8,27.545,219
1400,6,2,84,14.2,322,-8.7,11.2,-1.83,544.8,27.545,220
1500,6,2,84,15.1,324,-8.9,12.2,-1.82,544.8,27.545,221
1600,6,2,84,16.2,327,-8.8,13.6,-1.82,544.8,27.545,222
1700,6,2,84,17.6,329,-9.1,15.1,-1.83,544.8,27.532,223
1800,6,2,84,17.0,329,-8.8,14.6,-1.83,544.8,27.545,224
1900,6,2,84,16.7,328,-8.8,14.1,-1.81,544.8,27.545,225
2000,6,2,84,15.6,327,-8.5,13.1,-1.83,544.8,27.545,226
2100,6,2,84,14.0,330,-7.0,12.1,-1.82,544.8,27.545,227
2200,6,2,84,14.8,330,-7.4,12.8,-1.82,544.8,27.545,228
2300,6,2,84,15.1,328,-8.0,12.8,-1.81,544.8,27.545,229
0,7,2,84,14.9,329,-7.7,12.8,-1.81,544.8,27.545,230
100,7,2,84,15.4,326,-8.6,12.7,-1.82,544.8,27.545,231
200,7,2,84,15.9,325,-9.1,13.0,-1.80,544.8,27.558,232
300,7,2,84,17.1,326,-9.6,14.2,-1.81,544.8,27.545,233
400,7,2,84,16.2,325,-9.3,13.3,-1.79,544.8,27.545,234
500,7,2,84,16.7,325,-9.6,13.7,-1.80,544.8,27.558,235
600,7,2,84,17.0,322,-10.5,13.4,-1.80,544.8,27.558,236
700,7,2,84,16.5,320,-10.6,12.6,-1.80,544.8,27.545,237
800,7,2,84,15.9,322,-9.8,12.5,-1.80,544.8,27.545,238
900,7,2,84,16.2,323,-9.7,12.9,-1.80,544.8,27.545,239
1000,7,2,84,17.7,325,-10.2,14.5,-1.79,544.8,27.545,240
1100,7,2,84,18.6,323,-11.2,14.9,-1.80,544.8,27.545,241
1200,7,2,84,19.0,322,-11.7,15.0,-1.80,544.8,27.545,242
1300,7,2,84,20.3,323,-12.2,16.2,-1.80,544.8,27.545,243
1400,7,2,84,20.0,324,-11.7,16.2,-1.80,544.8,27.545,244
1500,7,2,84,20.8,319,-13.7,15.7,-1.79,544.8,27.558,245
1600,7,2,84,22.6,321,-14.2,17.6,-1.79,544.8,27.545,246
1700,7,2,84,23.4,320,-15.0,17.9,-1.79,544.8,27.545,247
1800,7,2,84,22.7,318,-15.2,16.9,-1.79,544.8,27.545,248
1900,7,2,84,21.0,318,-14.0,15.6,-1.79,544.8,27.552,249
2000,7,2,84,19.6,316,-13.6,14.1,-1.79,544.8,27.558,250
2100,7,2,84,16.2,319,-10.7,12.3,-1.79,544.8,27.545,251
2200,7,2,84,14.5,316,-10.1,10.4,-1.79,544.8,27.558,252
2300,7,2,84,14.1,320,-9.1,10.8,-1.79,544.8,27.558,253
0,8,2,84,13.9,319,-9.1,10.5,-1.80,544.8,27.545,254
100,8,2,84,15.7,319,-10.3,11.9,-1.79,544.8,27.558,255
200,8,2,84,16.6,321,-10.4,12.9,-1.79,544.8,27.545,256
300,8,2,84,17.8,319,-11.7,13.5,-1.79,544.8,27.558,257
400,8,2,84,18.9,320,-12.2,14.5,-1.79,544.8,27.558,258
500,8,2,84,19.5,318,-13.0,14.5,-1.79,544.8,27.558,259
600,8,2,84,20.4,315,-14.4,14.4,-1.79,544.8,27.558,260
700,8,2,84,20.0,310,-15.3,12.8,-1.80,544.8,27.545,261
800,8,2,84,17.2,307,-13.7,10.3,-1.80,544.8,27.545,262
900,8,2,84,15.2,306,-12.3,8.9,-1.80,544.8,27.545,263
1000,8,2,84,14.5,307,-11.6,8.7,-1.80,544.8,27.545,264
1100,8,2,84,14.0,304,-11.6,7.8,-1.81,544.8,27.558,265
1200,8,2,84,14.7,308,-11.6,9.1,-1.80,544.8,27.545,266
1300,8,2,84,15.3,305,-12.5,8.8,-1.80,544.8,27.558,267
1400,8,2,84,14.4,306,-11.6,8.5,-1.80,544.8,27.545,268
1500,8,2,84,15.6,305,-12.8,8.9,-1.80,544.8,27.558,269
1600,8,2,84,18.4,314,-13.3,12.8,-1.79,544.8,27.545,270
1700,8,2,84,20.5,310,-15.7,13.2,-1.80,544.8,27.545,271
1800,8,2,84,20.1,305,-16.5,11.5,-1.80,544.8,27.558,272
1900,8,2,84,20.8,301,-17.8,10.7,-1.79,544.8,27.558,273
2000,8,2,84,18.3,296,-16.4,8.0,-1.79,544.8,27.545,274
2100,8,2,84,15.5,297,-13.8,7.0,-1.80,544.8,27.545,275
2200,8,2,84,13.1,291,-12.2,4.7,-1.80,544.8,27.545,276
2300,8,2,84,12.1,291,-11.3,4.3,-1.80,544.8,27.545,277
0,9,2,84,11.6,291,-10.9,4.2,-1.80,544.8,27.545,278
100,9,2,84,10.6,298,-9.3,5.0,-1.80,544.8,27.558,279
200,9,2,84,11.1,304,-9.2,6.2,-1.80,544.8,27.545,280
300,9,2,84,13.3,310,-10.2,8.5,-1.80,544.8,27.558,281
400,9,2,84,15.2,307,-12.1,9.1,-1.80,544.8,27.545,282
500,9,2,84,14.1,309,-11.0,8.9,-1.80,544.8,27.558,283
600,9,2,84,12.4,302,-10.5,6.6,-1.80,544.8,27.545,284
700,9,2,84,11.3,299,-9.9,5.5,-1.79,544.8,27.558,285
800,9,2,84,10.9,294,-10.0,4.4,-1.79,544.8,27.545,286
900,9,2,84,10.5,286,-10.1,2.9,-1.80,544.8,27.558,287
1000,9,2,84,10.4,279,-10.3,1.6,-1.81,544.8,27.558,288
1100,9,2,84,9.9,270,-9.9,0.0,-1.80,544.8,27.558,289
1200,9,2,84,7.6,273,-7.6,0.4,-1.81,544.8,27.558,290
1300,9,2,84,7.6,282,-7.4,1.6,-1.80,544.8,27.558,291
1400,9,2,84,7.8,297,-7.0,3.6,-1.80,544.8,27.545,292
1500,9,2,84,8.8,301,-7.6,4.5,-1.80,544.8,27.545,293
1600,9,2,84,10.8,303,-9.0,5.9,-1.80,544.8,27.545,294
1700,9,2,84,11.5,301,-9.9,5.9,-1.80,544.8,27.558,295
1800,9,2,84,10.7,302,-9.1,5.7,-1.80,544.8,27.545,296
1900,9,2,84,9.3,298,-8.2,4.4,-1.80,544.8,27.545,297
2000,9,2,84,8.1,298,-7.1,3.8,-1.81,544.8,27.545,298
2100,9,2,84,7.4,296,-6.6,3.2,-1.82,544.8,27.532,299
2200,9,2,84,7.0,296,-6.3,3.1,-1.82,544.8,27.532,300
2300,9,2,84,6.4,302,-5.4,3.4,-1.81,544.8,27.545,301
0,10,2,84,7.7,302,-6.5,4.1,-1.81,544.8,27.545,302
100,10,2,84,9.4,307,-7.5,5.7,-1.80,544.8,27.545,303
200,10,2,84,10.7,310,-8.2,6.9,-1.80,544.8,27.545,304
300,10,2,84,12.4,313,-9.1,8.5,-1.81,544.8,27.545,305
400,10,2,84,12.0,315,-8.5,8.5,-1.81,544.8,27.545,306
500,10,2,84,10.9,315,-7.7,7.7,-1.82,544.8,27.558,307
600,10,2,84,10.5,314,-7.5,7.3,-1.83,544.8,27.545,308
700,10,2,84,9.3,313,-6.8,6.4,-1.83,544.8,27.545,309
800,10,2,84,7.8,320,-5.0,5.9,-1.83,544.8,27.545,310
900,10,2,84,7.2,319,-4.8,5.5,-1.83,544.8,27.545,311
1000,10,2,84,7.4,331,-3.6,6.5,-1.83,544.8,27.545,312
1100,10,2,84,7.1,332,-3.3,6.3,-1.84,544.8,27.532,313
1200,10,2,84,7.8,331,-3.8,6.8,-1.83,544.8,27.545,314
1300,10,2,84,9.2,330,-4.6,8.0,-1.82,544.8,27.545,315
1400,10,2,84,9.7,331,-4.7,8.5,-1.82,544.8,27.545,316
1500,10,2,84,9.4,332,-4.4,8.3,-1.83,544.8,27.532,317
1600,10,2,84,9.4,330,-4.7,8.2,-1.83,544.8,27.545,318
1700,10,2,84,9.7,330,-4.8,8.4,-1.84,544.8,27.545,319
1800,10,2,84,10.1,340,-3.5,9.5,-1.83,544.8,27.545,320
1900,10,2,84,10.4,336,-4.2,9.5,-1.83,544.8,27.545,321
2000,10,2,84,9.5,337,-3.7,8.7,-1.84,544.8,27.532,322
2100,10,2,84,8.5,333,-3.9,7.6,-1.84,544.8,27.545,323
2200,10,2,84,9.2,328,-4.9,7.8,-1.83,544.8,27.545,324
2300,10,2,84,9.4,327,-5.1,7.9,-1.82,544.8,27.545,325
0,11,2,84,9.3,327,-5.1,7.8,-1.82,544.8,27.545,326
100,11,2,84,10.1,328,-5.3,8.6,-1.83,544.8,27.545,327
200,11,2,84,10.9,327,-5.9,9.1,-1.83,544.8,27.532,328
300,11,2,84,11.3,328,-6.0,9.6,-1.83,544.8,27.545,329
400,11,2,84,12.2,327,-6.6,10.2,-1.83,544.8,27.545,330
500,11,2,84,12.0,328,-6.4,10.2,-1.83,544.8,27.545,331
600,11,2,84,12.0,328,-6.3,10.1,-1.81,544.8,27.545,332
700,11,2,84,11.6,329,-6.0,9.9,-1.83,544.8,27.545,333
800,11,2,84,11.4,330,-5.7,9.9,-1.83,544.8,27.545,334
900,11,2,84,12.1,329,-6.3,10.4,-1.83,544.8,27.545,335
1000,11,2,84,11.6,333,-5.3,10.4,-1.82,544.8,27.545,336
1100,11,2,84,13.3,334,-5.8,11.9,-1.83,544.8,27.545,337
1200,11,2,84,13.4,334,-5.9,12.0,-1.84,544.8,27.545,338
1300,11,2,84,13.0,335,-5.5,11.8,-1.83,544.8,27.545,339
1400,11,2,84,13.4,335,-5.7,12.2,-1.83,544.8,27.545,340
1500,11,2,84,14.2,332,-6.7,12.5,-1.82,544.8,27.545,341
1600,11,2,84,13.4,333,-6.1,12.0,-1.83,544.8,27.545,342
1700,11,2,84,12.3,334,-5.4,11.1,-1.82,544.8,27.532,343
1800,11,2,84,13.1,333,-5.9,11.6,-1.82,544.8,27.545,344
1900,11,2,84,11.6,333,-5.3,10.3,-1.82,544.8,27.545,345
2000,11,2,84,10.1,331,-4.9,8.9,-1.83,544.8,27.545,346
2100,11,2,84,9.4,333,-4.3,8.4,-1.82,544.8,27.545,347
2200,11,2,84,8.0,330,-4.0,7.0,-1.81,544.8,27.545,348
2300,11,2,84,8.6,326,-4.8,7.2,-1.83,544.8,27.545,349
0,12,2,84,8.4,318,-5.6,6.2,-1.83,544.8,27.545,350
100,12,2,84,7.8,320,-5.0,6.0,-1.83,544.8,27.545,351
200,12,2,84,10.2,320,-6.6,7.8,-1.82,544.8,27.545,352
300,12,2,84,11.4,319,-7.5,8.6,-1.83,544.8,27.545,353
400,12,2,84,11.4,314,-8.2,7.9,-1.84,544.8,27.545,354
500,12,2,84,11.7,313,-8.5,8.0,-1.82,544.8,27.545,355
600,12,2,84,11.5,311,-8.7,7.6,-1.82,544.8,27.545,356
700,12,2,84,11.3,313,-8.3,7.7,-1.83,544.8,27.545,357
800,12,2,84,10.9,312,-8.1,7.3,-1.82,544.8,27.545,358
900,12,2,84,9.7,315,-6.8,6.8,-1.82,544.8,27.545,359
1000,12,2,84,8.5,315,-6.0,6.0,-1.82,544.8,27.545,360
