508 METERS AT POP, (PRISM).  FEB 83 - JAN 84.  TAPE 6736/5.                     
602,5,2,83,4.1,29,2.0,3.6,-1.95,512.8,27.757,1
702,5,2,83,5.0,13,1.1,4.9,-1.95,512.8,27.743,2
802,5,2,83,5.8,3,0.3,5.8,-1.94,512.8,27.770,3
902,5,2,83,6.2,0,0.0,6.2,-1.95,512.8,27.757,4
1002,5,2,83,5.1,355,-0.4,5.1,-1.93,512.8,27.757,5
1102,5,2,83,5.2,356,-0.4,5.2,-1.95,512.8,27.743,6
1202,5,2,83,5.8,357,-0.3,5.8,-1.93,512.8,27.757,7
1302,5,2,83,6.8,357,-0.4,6.8,-1.95,512.8,27.730,8
1402,5,2,83,8.1,354,-0.8,8.0,-1.95,512.8,27.743,9
1502,5,2,83,10.6,348,-2.2,10.4,-1.95,512.8,27.757,10
1602,5,2,83,10.3,346,-2.5,10.0,-1.95,512.8,27.743,11
1702,5,2,83,8.3,342,-2.6,7.9,-1.95,512.8,27.743,12
1802,5,2,83,6.4,343,-1.9,6.2,-1.95,512.8,27.743,13
1902,5,2,83,6.1,345,-1.6,5.9,-1.95,512.8,27.743,14
2002,5,2,83,4.2,348,-0.9,4.1,-1.95,512.8,27.743,15
2102,5,2,83,1.9,351,-0.3,1.9,-1.95,512.8,27.757,16
2202,5,2,83,1.6,357,-0.1,1.6,-1.95,512.8,27.757,17
2302,5,2,83,0.8,0,0.0,0.8,-1.94,512.8,27.757,18
2,6,2,83,0.8,3,0.0,0.7,-1.95,512.8,27.757,19
102,6,2,83,0.8,8,0.1,0.7,-1.95,512.8,27.743,20
202,6,2,83,1.5,10,0.3,1.5,-1.95,512.8,27.743,21
302,6,2,83,2.4,359,0.0,2.4,-1.95,512.8,27.743,22
402,6,2,83,2.4,351,-0.4,2.4,-1.95,512.8,27.743,23
502,6,2,83,3.0,353,-0.4,3.0,-1.95,512.8,27.743,24
602,6,2,83,5.8,343,-1.7,5.6,-1.95,512.8,27.757,25
702,6,2,83,4.8,354,-0.5,4.8,-1.95,512.8,27.743,26
802,6,2,83,6.2,358,-0.2,6.2,-1.94,512.8,27.757,27
902,6,2,83,7.0,349,-1.3,6.8,-1.94,512.8,27.757,28
1002,6,2,83,7.2,351,-1.1,7.2,-1.94,512.8,27.757,29
1102,6,2,83,8.8,345,-2.3,8.5,-1.95,512.8,27.743,30
1202,6,2,83,9.1,346,-2.2,8.8,-1.94,512.8,27.757,31
1302,6,2,83,10.5,346,-2.5,10.2,-1.95,512.8,27.743,32
1402,6,2,83,11.5,346,-2.8,11.1,-1.95,512.8,27.743,33
1502,6,2,83,11.6,347,-2.6,11.3,-1.95,512.8,27.743,34
1602,6,2,83,12.6,344,-3.5,12.1,-1.94,512.8,27.757,35
1702,6,2,83,13.7,342,-4.2,13.0,-1.94,512.8,27.757,36
1802,6,2,83,12.7,342,-3.9,12.1,-1.95,512.8,27.757,37
1902,6,2,83,9.4,343,-2.7,9.0,-1.94,512.8,27.757,38
2002,6,2,83,7.9,342,-2.4,7.5,-1.94,512.8,27.770,39
2102,6,2,83,5.3,346,-1.3,5.2,-1.94,512.8,27.770,40
2202,6,2,83,4.7,352,-0.7,4.6,-1.94,512.8,27.757,41
2302,6,2,83,4.3,355,-0.4,4.2,-1.94,512.8,27.757,42
2,7,2,83,3.2,351,-0.5,3.2,-1.94,512.8,27.770,43
102,7,2,83,3.0,350,-0.5,3.0,-1.94,512.8,27.757,44
202,7,2,83,2.9,343,-0.8,2.8,-1.94,512.8,27.770,45
302,7,2,83,4.6,339,-1.6,4.3,-1.94,512.8,27.770,46
402,7,2,83,5.4,336,-2.2,5.0,-1.94,512.8,27.770,47
502,7,2,83,4.5,333,-2.1,4.0,-1.93,512.8,27.784,48
602,7,2,83,4.4,333,-2.0,4.0,-1.93,512.8,27.770,49
702,7,2,83,5.7,334,-2.5,5.2,-1.94,512.8,27.770,50
802,7,2,83,7.7,336,-3.1,7.0,-1.94,512.8,27.770,51
902,7,2,83,10.6,347,-2.4,10.3,-1.92,512.8,27.784,52
1002,7,2,83,13.5,354,-1.4,13.5,-1.94,512.8,27.770,53
1102,7,2,83,15.8,346,-3.8,15.4,-1.92,512.8,27.797,54
1202,7,2,83,18.2,341,-5.9,17.2,-1.92,512.8,27.797,55
1302,7,2,83,19.0,339,-6.8,17.8,-1.91,512.8,27.797,56
1402,7,2,83,19.4,339,-6.9,18.1,-1.92,512.8,27.797,57
1502,7,2,83,18.3,339,-6.5,17.0,-1.89,512.8,27.824,58
1602,7,2,83,15.6,338,-5.9,14.5,-1.90,512.8,27.810,59
1702,7,2,83,13.6,338,-5.1,12.6,-1.91,512.8,27.810,60
1802,7,2,83,12.3,338,-4.6,11.4,-1.90,512.8,27.824,61
1902,7,2,83,11.0,338,-4.1,10.2,-1.91,512.8,27.810,62
2002,7,2,83,7.8,338,-2.9,7.3,-1.92,512.8,27.784,63
2102,7,2,83,6.0,342,-1.8,5.7,-1.92,512.8,27.784,64
2202,7,2,83,7.3,347,-1.7,7.1,-1.95,512.8,27.770,65
2302,7,2,83,6.0,340,-2.1,5.7,-1.94,512.8,27.757,66
2,8,2,83,3.1,336,-1.3,2.9,-1.95,512.8,27.757,67
102,8,2,83,3.6,331,-1.7,3.1,-1.95,512.8,27.743,68
202,8,2,83,5.1,328,-2.7,4.4,-1.94,512.8,27.757,69
302,8,2,83,4.3,326,-2.4,3.6,-1.91,512.8,27.784,70
402,8,2,83,4.7,325,-2.7,3.9,-1.92,512.8,27.784,71
502,8,2,83,5.0,325,-2.9,4.1,-1.93,512.8,27.770,72
602,8,2,83,4.9,325,-2.8,4.0,-1.92,512.8,27.770,73
702,8,2,83,5.9,326,-3.3,4.9,-1.93,512.8,27.770,74
802,8,2,83,5.9,326,-3.3,4.9,-1.93,512.8,27.770,75
902,8,2,83,7.1,326,-3.9,5.8,-1.93,512.8,27.757,76
1002,8,2,83,8.8,327,-4.8,7.4,-1.92,512.8,27.784,77
1102,8,2,83,10.6,328,-5.6,9.0,-1.92,512.8,27.784,78
1202,8,2,83,14.4,328,-7.6,12.2,-1.93,512.8,27.784,79
1302,8,2,83,14.7,329,-7.6,12.6,-1.92,512.8,27.770,80
1402,8,2,83,12.7,329,-6.5,10.9,-1.92,512.8,27.784,81
1502,8,2,83,14.8,329,-7.6,12.7,-1.92,512.8,27.784,82
1602,8,2,83,12.7,330,-6.4,11.0,-1.94,512.8,27.757,83
1702,8,2,83,11.4,330,-5.7,9.9,-1.93,512.8,27.770,84
1802,8,2,83,10.2,330,-5.1,8.9,-1.93,512.8,27.770,85
1902,8,2,83,8.2,330,-4.1,7.1,-1.91,512.8,27.784,86
2002,8,2,83,7.3,330,-3.6,6.3,-1.91,512.8,27.784,87
2102,8,2,83,5.4,330,-2.7,4.7,-1.91,512.8,27.784,88
2202,8,2,83,4.0,329,-2.0,3.4,-1.91,512.8,27.784,89
2302,8,2,83,3.6,328,-1.9,3.1,-1.91,512.8,27.770,90
2,9,2,83,3.4,326,-1.9,2.8,-1.94,512.8,27.757,91
102,9,2,83,4.5,325,-2.6,3.7,-1.94,512.8,27.757,92
202,9,2,83,5.5,324,-3.2,4.4,-1.92,512.8,27.770,93
302,9,2,83,5.7,324,-3.4,4.6,-1.91,512.8,27.784,94
402,9,2,83,6.0,323,-3.6,4.8,-1.91,512.8,27.784,95
502,9,2,83,6.7,322,-4.1,5.3,-1.91,512.8,27.784,96
602,9,2,83,5.4,322,-3.3,4.2,-1.91,512.8,27.797,97
702,9,2,83,4.8,322,-2.9,3.8,-1.93,512.8,27.770,98
802,9,2,83,5.2,322,-3.2,4.1,-1.92,512.8,27.770,99
902,9,2,83,5.5,322,-3.4,4.3,-1.92,512.8,27.770,100
1002,9,2,83,7.3,323,-4.4,5.8,-1.91,512.8,27.784,101
1102,9,2,83,8.9,323,-5.4,7.1,-1.92,512.8,27.770,102
1202,9,2,83,10.0,324,-5.9,8.1,-1.94,512.8,27.757,103
1302,9,2,83,11.5,324,-6.8,9.3,-1.93,512.8,27.770,104
1402,9,2,83,12.7,324,-7.4,10.2,-1.94,512.8,27.757,105
1502,9,2,83,13.4,325,-7.7,10.9,-1.93,512.8,27.770,106
1602,9,2,83,12.7,325,-7.3,10.4,-1.93,512.8,27.770,107
1702,9,2,83,11.3,325,-6.5,9.3,-1.92,512.8,27.770,108
1802,9,2,83,9.5,326,-5.3,7.9,-1.93,512.8,27.757,109
1902,9,2,83,6.7,326,-3.8,5.6,-1.93,512.8,27.757,110
2002,9,2,83,6.5,326,-3.7,5.4,-1.93,512.8,27.757,111
2102,9,2,83,4.9,326,-2.7,4.1,-1.93,512.8,27.770,112
2202,9,2,83,3.9,325,-2.2,3.2,-1.93,512.8,27.757,113
2302,9,2,83,2.2,325,-1.2,1.8,-1.93,512.8,27.757,114
2,10,2,83,4.0,324,-2.3,3.2,-1.93,512.8,27.757,115
102,10,2,83,5.1,323,-3.1,4.1,-1.93,512.8,27.743,116
202,10,2,83,6.9,322,-4.3,5.4,-1.93,512.8,27.757,117
302,10,2,83,7.3,322,-4.5,5.7,-1.93,512.8,27.770,118
402,10,2,83,7.5,322,-4.6,5.9,-1.96,512.8,27.703,119
502,10,2,83,7.4,321,-4.7,5.8,-1.94,512.8,27.743,120
602,10,2,83,6.1,320,-3.9,4.7,-1.92,512.8,27.770,121
702,10,2,83,5.6,319,-3.7,4.2,-1.93,512.8,27.757,122
802,10,2,83,3.8,318,-2.5,2.8,-1.92,512.8,27.770,123
902,10,2,83,4.1,318,-2.7,3.0,-1.93,512.8,27.757,124
1002,10,2,83,6.0,318,-4.0,4.4,-1.93,512.8,27.757,125
1102,10,2,83,9.2,319,-6.0,6.9,-1.93,512.8,27.743,126
1202,10,2,83,12.9,319,-8.5,9.8,-1.94,512.8,27.743,127
1302,10,2,83,11.5,319,-7.5,8.7,-1.95,512.8,27.743,128
1402,10,2,83,12.5,320,-8.0,9.5,-1.94,512.8,27.743,129
1502,10,2,83,9.4,320,-6.0,7.2,-1.95,512.8,27.730,130
1602,10,2,83,9.3,320,-6.0,7.2,-1.95,512.8,27.717,131
1702,10,2,83,9.6,320,-6.2,7.3,-1.95,512.8,27.730,132
1802,10,2,83,11.8,321,-7.4,9.2,-1.92,512.8,27.757,133
1902,10,2,83,11.3,321,-7.1,8.8,-1.93,512.8,27.757,134
2002,10,2,83,8.2,321,-5.1,6.4,-1.93,512.8,27.743,135
2102,10,2,83,6.7,322,-4.1,5.3,-1.93,512.8,27.743,136
2202,10,2,83,6.3,322,-3.9,5.0,-1.93,512.8,27.743,137
2302,10,2,83,4.6,322,-2.8,3.6,-1.92,512.8,27.757,138
2,11,2,83,2.6,321,-1.6,2.0,-1.93,512.8,27.743,139
102,11,2,83,2.2,321,-1.4,1.7,-1.93,512.8,27.743,140
202,11,2,83,2.4,320,-1.6,1.9,-1.93,512.8,27.730,141
302,11,2,83,3.8,319,-2.5,2.9,-1.93,512.8,27.730,142
402,11,2,83,4.2,318,-2.8,3.1,-1.92,512.8,27.743,143
502,11,2,83,3.1,317,-2.1,2.3,-1.93,512.8,27.743,144
602,11,2,83,2.4,316,-1.7,1.7,-1.94,512.8,27.717,145
702,11,2,83,4.3,316,-3.0,3.1,-1.94,512.8,27.743,146
802,11,2,83,4.9,316,-3.4,3.5,-1.93,512.8,27.757,147
902,11,2,83,5.5,316,-3.8,4.0,-1.94,512.8,27.730,148
1002,11,2,83,9.1,317,-6.2,6.6,-1.94,512.8,27.717,149
1102,11,2,83,10.8,317,-7.4,7.9,-1.95,512.8,27.730,150
1202,11,2,83,14.4,318,-9.7,10.7,-1.95,512.8,27.717,151
1302,11,2,83,12.1,318,-8.1,9.0,-1.94,512.8,27.730,152
1402,11,2,83,11.6,319,-7.6,8.8,-1.95,512.8,27.730,153
1502,11,2,83,12.0,319,-7.9,9.1,-1.97,512.8,27.717,154
1602,11,2,83,12.7,320,-8.1,9.7,-1.99,512.8,27.690,155
1702,11,2,83,13.5,320,-8.7,10.4,-1.95,512.8,27.730,156
1802,11,2,83,12.0,320,-7.7,9.2,-1.99,512.8,27.690,157
1902,11,2,83,13.0,321,-8.2,10.1,-1.94,512.8,27.757,158
2002,11,2,83,14.2,321,-9.0,11.1,-1.93,512.8,27.770,159
2102,11,2,83,11.6,322,-7.2,9.2,-1.92,512.8,27.770,160
2202,11,2,83,9.6,322,-5.9,7.6,-1.94,512.8,27.757,161
2302,11,2,83,8.9,322,-5.5,7.0,-1.94,512.8,27.757,162
2,12,2,83,6.6,322,-4.1,5.2,-1.93,512.8,27.757,163
102,12,2,83,6.8,321,-4.3,5.3,-1.93,512.8,27.770,164
202,12,2,83,6.5,319,-4.3,4.9,-1.95,512.8,27.757,165
302,12,2,83,5.3,319,-3.5,4.0,-1.94,512.8,27.757,166
402,12,2,83,5.9,318,-4.0,4.4,-1.95,512.8,27.730,167
502,12,2,83,3.6,317,-2.5,2.7,-1.93,512.8,27.770,168
602,12,2,83,7.1,315,-5.1,5.1,-1.91,512.8,27.784,169
702,12,2,83,7.1,315,-5.0,5.0,-1.93,512.8,27.770,170
802,12,2,83,9.0,315,-6.3,6.3,-1.94,512.8,27.743,171
902,12,2,83,9.8,315,-6.9,6.9,-1.95,512.8,27.743,172
1002,12,2,83,9.9,315,-7.0,7.0,-1.92,512.8,27.770,173
1102,12,2,83,10.2,315,-7.2,7.2,-1.91,512.8,27.784,174
1202,12,2,83,11.9,315,-8.4,8.4,-1.92,512.8,27.770,175
1302,12,2,83,12.4,316,-8.6,8.9,-1.93,512.8,27.770,176
1402,12,2,83,16.2,316,-11.2,11.6,-1.93,512.8,27.770,177
1502,12,2,83,17.2,316,-11.9,12.4,-1.95,512.8,27.730,178
1602,12,2,83,17.4,316,-12.1,12.5,-1.93,512.8,27.770,179
1702,12,2,83,15.9,317,-10.9,11.6,-1.93,512.8,27.757,180
1802,12,2,83,15.3,317,-10.4,11.2,-1.93,512.8,27.757,181
1902,12,2,83,14.8,317,-10.1,10.8,-1.94,512.8,27.757,182
2002,12,2,83,12.4,317,-8.5,9.1,-1.95,512.8,27.730,183
2102,12,2,83,12.0,317,-8.2,8.8,-1.95,512.8,27.743,184
2202,12,2,83,12.2,317,-8.3,8.9,-1.96,512.8,27.717,185
2302,12,2,83,13.2,317,-9.0,9.7,-1.95,512.8,27.717,186
2,13,2,83,13.3,317,-9.1,9.7,-1.92,512.8,27.770,187
102,13,2,83,10.7,316,-7.4,7.7,-1.91,512.8,27.784,188
202,13,2,83,9.3,313,-6.8,6.3,-1.93,512.8,27.757,189
302,13,2,83,8.9,312,-6.6,5.9,-1.92,512.8,27.770,190
402,13,2,83,8.5,310,-6.5,5.4,-1.93,512.8,27.757,191
502,13,2,83,9.2,309,-7.2,5.8,-1.92,512.8,27.770,192
602,13,2,83,8.8,309,-6.8,5.5,-1.92,512.8,27.770,193
702,13,2,83,8.7,307,-6.9,5.2,-1.91,512.8,27.757,194
802,13,2,83,7.8,305,-6.4,4.5,-1.91,512.8,27.757,195
902,13,2,83,5.1,305,-4.2,2.9,-1.91,512.8,27.784,196
1002,13,2,83,6.4,305,-5.2,3.7,-1.91,512.8,27.770,197
1102,13,2,83,7.5,305,-6.1,4.3,-1.92,512.8,27.757,198
1202,13,2,83,8.0,305,-6.5,4.6,-1.92,512.8,27.770,199
1302,13,2,83,8.8,305,-7.2,5.0,-1.92,512.8,27.757,200
1402,13,2,83,8.8,305,-7.2,5.1,-1.93,512.8,27.743,201
1502,13,2,83,10.7,306,-8.7,6.3,-1.92,512.8,27.743,202
1602,13,2,83,13.8,306,-11.2,8.1,-1.94,512.8,27.730,203
1702,13,2,83,14.7,306,-11.9,8.6,-1.97,512.8,27.717,204
1802,13,2,83,13.4,306,-10.8,7.9,-2.01,512.8,27.676,205
1902,13,2,83,9.3,306,-7.6,5.5,-1.99,512.8,27.663,206
2002,13,2,83,7.6,307,-6.1,4.6,-1.95,512.8,27.717,207
2102,13,2,83,8.4,307,-6.7,5.1,-1.92,512.8,27.757,208
2202,13,2,83,7.8,308,-6.2,4.8,-1.92,512.8,27.757,209
2302,13,2,83,7.2,308,-5.7,4.4,-1.92,512.8,27.757,210
2,14,2,83,5.7,309,-4.4,3.6,-1.91,512.8,27.757,211
102,14,2,83,3.9,309,-3.0,2.4,-1.91,512.8,27.743,212
202,14,2,83,2.1,310,-1.6,1.4,-1.91,512.8,27.730,213
302,14,2,83,2.5,310,-1.9,1.6,-1.91,512.8,27.757,214
402,14,2,83,2.8,310,-2.2,1.8,-1.91,512.8,27.743,215
502,14,2,83,4.6,311,-3.5,3.0,-1.92,512.8,27.743,216
602,14,2,83,3.9,317,-2.6,2.8,-1.92,512.8,27.730,217
702,14,2,83,3.6,54,2.9,2.1,-1.92,512.8,27.757,218
802,14,2,83,2.2,95,2.1,-0.2,-1.93,512.8,27.730,219
902,14,2,83,1.7,19,0.5,1.6,-1.92,512.8,27.757,220
1002,14,2,83,1.5,197,-0.5,-1.5,-1.92,512.8,27.743,221
1102,14,2,83,0.8,204,-0.3,-0.7,-1.92,512.8,27.743,222
1202,14,2,83,1.5,210,-0.8,-1.3,-1.91,512.8,27.757,223
1302,14,2,83,2.2,214,-1.2,-1.8,-1.91,512.8,27.757,224
1402,14,2,83,2.3,220,-1.5,-1.8,-1.91,512.8,27.757,225
1502,14,2,83,2.1,229,-1.6,-1.4,-1.92,512.8,27.743,226
1602,14,2,83,1.7,235,-1.4,-1.0,-1.91,512.8,27.770,227
1702,14,2,83,0.8,235,-0.6,-0.4,-1.92,512.8,27.743,228
1802,14,2,83,2.1,238,-1.7,-1.1,-1.91,512.8,27.757,229
1902,14,2,83,3.1,239,-2.7,-1.6,-1.91,512.8,27.757,230
2002,14,2,83,2.7,240,-2.3,-1.4,-1.91,512.8,27.770,231
2102,14,2,83,4.3,241,-3.7,-2.1,-1.91,512.8,27.770,232
2202,14,2,83,6.4,240,-5.6,-3.2,-1.92,512.8,27.757,233
2302,14,2,83,7.3,222,-4.9,-5.4,-1.94,512.8,27.757,234
2,15,2,83,7.1,200,-2.4,-6.7,-1.95,512.8,27.743,235
102,15,2,83,8.7,196,-2.4,-8.4,-1.92,512.8,27.757,236
202,15,2,83,10.3,179,0.2,-10.3,-1.91,512.8,27.757,237
302,15,2,83,10.1,169,1.9,-9.9,-1.91,512.8,27.770,238
402,15,2,83,8.6,166,2.1,-8.3,-1.92,512.8,27.757,239
502,15,2,83,8.5,162,2.6,-8.1,-1.91,512.8,27.770,240
602,15,2,83,10.5,166,2.5,-10.1,-1.91,512.8,27.770,241
702,15,2,83,9.5,161,3.1,-9.0,-1.93,512.8,27.757,242
802,15,2,83,8.4,168,1.7,-8.2,-1.94,512.8,27.743,243
902,15,2,83,10.1,164,2.8,-9.7,-1.91,512.8,27.784,244
1002,15,2,83,8.8,172,1.2,-8.7,-1.91,512.8,27.784,245
1102,15,2,83,7.7,179,0.1,-7.7,-1.92,512.8,27.770,246
1202,15,2,83,8.3,187,-1.0,-8.2,-1.91,512.8,27.784,247
1302,15,2,83,8.6,196,-2.4,-8.3,-1.91,512.8,27.770,248
1402,15,2,83,7.6,201,-2.7,-7.1,-1.92,512.8,27.770,249
1502,15,2,83,8.8,204,-3.6,-8.0,-1.91,512.8,27.784,250
1602,15,2,83,9.5,210,-4.8,-8.3,-1.92,512.8,27.757,251
1702,15,2,83,10.8,214,-6.0,-8.9,-1.91,512.8,27.770,252
1802,15,2,83,10.0,219,-6.3,-7.8,-1.91,512.8,27.770,253
1902,15,2,83,10.1,220,-6.5,-7.8,-1.91,512.8,27.784,254
2002,15,2,83,9.9,221,-6.5,-7.4,-1.91,512.8,27.770,255
2102,15,2,83,9.1,222,-6.1,-6.8,-1.91,512.8,27.770,256
2202,15,2,83,8.2,222,-5.5,-6.1,-1.91,512.8,27.784,257
2302,15,2,83,8.0,222,-5.3,-5.9,-1.90,512.8,27.797,258
2,16,2,83,8.6,222,-5.8,-6.4,-1.90,512.8,27.797,259
102,16,2,83,7.2,222,-4.8,-5.4,-1.91,512.8,27.797,260
202,16,2,83,9.3,222,-6.2,-6.9,-1.93,512.8,27.757,261
302,16,2,83,8.9,221,-5.9,-6.7,-1.92,512.8,27.770,262
402,16,2,83,7.5,221,-4.9,-5.7,-1.92,512.8,27.770,263
502,16,2,83,7.8,214,-4.4,-6.5,-1.92,512.8,27.770,264
602,16,2,83,7.3,208,-3.4,-6.4,-1.91,512.8,27.784,265
702,16,2,83,7.4,207,-3.4,-6.6,-1.92,512.8,27.757,266
802,16,2,83,7.1,207,-3.2,-6.3,-1.93,512.8,27.757,267
902,16,2,83,8.8,207,-4.0,-7.8,-1.93,512.8,27.757,268
1002,16,2,83,8.2,207,-3.7,-7.3,-1.92,512.8,27.757,269
1102,16,2,83,8.7,207,-4.0,-7.8,-1.91,512.1,27.784,270
1202,16,2,83,10.3,207,-4.7,-9.2,-1.91,512.8,27.784,271
1302,16,2,83,9.2,209,-4.5,-8.0,-1.91,512.8,27.784,272
1402,16,2,83,8.0,212,-4.3,-6.8,-1.92,512.8,27.757,273
1502,16,2,83,6.6,212,-3.5,-5.6,-1.92,512.8,27.770,274
1602,16,2,83,6.5,215,-3.8,-5.4,-1.93,512.8,27.757,275
1702,16,2,83,6.2,224,-4.3,-4.4,-1.91,512.8,27.770,276
1802,16,2,83,7.2,229,-5.5,-4.8,-1.91,512.8,27.770,277
1902,16,2,83,7.4,231,-5.8,-4.7,-1.93,512.8,27.757,278
2002,16,2,83,7.6,231,-5.9,-4.8,-1.93,512.8,27.757,279
2102,16,2,83,8.3,232,-6.5,-5.1,-1.92,512.8,27.770,280
2202,16,2,83,9.1,232,-7.2,-5.6,-1.91,512.8,27.784,281
2302,16,2,83,7.6,231,-5.9,-4.8,-1.92,512.8,27.757,282
2,17,2,83,5.7,229,-4.3,-3.7,-1.92,512.8,27.757,283
102,17,2,83,4.4,228,-3.3,-2.9,-1.92,512.8,27.770,284
202,17,2,83,4.7,215,-2.7,-3.8,-1.91,512.8,27.770,285
302,17,2,83,5.2,214,-2.9,-4.3,-1.92,512.8,27.757,286
402,17,2,83,5.5,202,-2.1,-5.1,-1.92,512.8,27.757,287
502,17,2,83,4.1,201,-1.5,-3.8,-1.91,512.8,27.757,288
602,17,2,83,4.3,199,-1.4,-4.0,-1.92,512.8,27.757,289
702,17,2,83,5.0,199,-1.6,-4.7,-1.91,512.8,27.770,290
802,17,2,83,4.3,201,-1.5,-4.0,-1.92,512.8,27.757,291
902,17,2,83,5.2,198,-1.6,-4.9,-1.93,512.8,27.757,292
1002,17,2,83,5.4,197,-1.6,-5.2,-1.92,512.8,27.757,293
1102,17,2,83,6.0,197,-1.8,-5.8,-1.93,512.8,27.757,294
1202,17,2,83,5.1,201,-1.8,-4.8,-1.92,512.8,27.757,295
1302,17,2,83,5.0,202,-1.9,-4.7,-1.92,512.8,27.757,296
1402,17,2,83,4.7,201,-1.7,-4.4,-1.93,512.8,27.757,297
1502,17,2,83,4.2,205,-1.8,-3.8,-1.92,512.8,27.757,298
1602,17,2,83,4.2,209,-2.0,-3.6,-1.93,512.8,27.743,299
1702,17,2,83,5.0,215,-2.8,-4.1,-1.92,512.8,27.757,300
1802,17,2,83,5.9,216,-3.5,-4.8,-1.93,512.8,27.757,301
1902,17,2,83,6.8,217,-4.1,-5.4,-1.92,512.8,27.770,302
2002,17,2,83,7.3,215,-4.2,-6.0,-1.93,512.8,27.757,303
2102,17,2,83,8.8,204,-3.6,-8.1,-1.93,512.8,27.757,304
2202,17,2,83,8.2,196,-2.3,-7.9,-1.92,512.8,27.770,305
2302,17,2,83,7.2,195,-1.9,-7.0,-1.92,512.8,27.757,306
2,18,2,83,8.6,192,-1.8,-8.4,-1.92,512.8,27.770,307
102,18,2,83,10.3,189,-1.6,-10.1,-1.93,512.8,27.770,308
202,18,2,83,8.4,186,-0.9,-8.4,-1.91,512.8,27.770,309
302,18,2,83,7.1,183,-0.4,-7.1,-1.91,512.8,27.770,310
402,18,2,83,7.1,182,-0.2,-7.0,-1.90,512.8,27.797,311
502,18,2,83,6.9,190,-1.2,-6.8,-1.91,512.8,27.770,312
602,18,2,83,6.0,197,-1.7,-5.7,-1.91,512.8,27.770,313
702,18,2,83,6.5,201,-2.3,-6.1,-1.91,512.8,27.770,314
802,18,2,83,6.6,200,-2.3,-6.2,-1.91,512.8,27.770,315
902,18,2,83,7.3,199,-2.4,-6.9,-1.91,512.8,27.757,316
1002,18,2,83,6.8,201,-2.4,-6.3,-1.90,512.8,27.784,317
1102,18,2,83,5.9,204,-2.4,-5.4,-1.90,512.8,27.784,318
1202,18,2,83,5.5,204,-2.2,-5.0,-1.90,512.8,27.784,319
1302,18,2,83,5.3,204,-2.1,-4.8,-1.90,512.8,27.784,320
1402,18,2,83,5.3,206,-2.3,-4.8,-1.90,512.8,27.784,321
1502,18,2,83,4.7,206,-2.1,-4.2,-1.90,512.8,27.784,322
1602,18,2,83,5.7,206,-2.5,-5.1,-1.90,512.8,27.784,323
1702,18,2,83,5.5,206,-2.4,-4.9,-1.90,512.8,27.784,324
1802,18,2,83,5.4,205,-2.3,-4.9,-1.90,512.8,27.770,325
1902,18,2,83,6.5,204,-2.7,-6.0,-1.91,512.8,27.784,326
2002,18,2,83,6.5,196,-1.8,-6.3,-1.90,512.8,27.784,327
2102,18,2,83,6.8,190,-1.2,-6.7,-1.91,512.8,27.770,328
2202,18,2,83,7.6,185,-0.7,-7.5,-1.91,512.8,27.784,329
2302,18,2,83,7.6,180,0.0,-7.6,-1.91,512.8,27.784,330
2,19,2,83,8.1,176,0.6,-8.1,-1.91,512.8,27.784,331
102,19,2,83,9.2,175,0.8,-9.2,-1.91,512.8,27.784,332
202,19,2,83,8.5,176,0.6,-8.5,-1.90,512.8,27.784,333
302,19,2,83,7.7,170,1.3,-7.5,-1.90,512.8,27.797,334
402,19,2,83,5.9,178,0.2,-5.9,-1.90,512.8,27.784,335
502,19,2,83,5.3,178,0.2,-5.3,-1.91,512.8,27.757,336
602,19,2,83,4.6,183,-0.2,-4.6,-1.91,512.8,27.770,337
702,19,2,83,5.2,182,-0.2,-5.2,-1.91,512.8,27.784,338
802,19,2,83,5.5,184,-0.4,-5.5,-1.90,512.8,27.784,339
902,19,2,83,3.7,190,-0.6,-3.7,-1.91,512.8,27.770,340
1002,19,2,83,2.1,197,-0.6,-2.0,-1.91,512.8,27.770,341
1102,19,2,83,2.9,204,-1.2,-2.7,-1.91,512.8,27.770,342
1202,19,2,83,4.3,207,-1.9,-3.8,-1.90,512.8,27.784,343
1302,19,2,83,3.8,208,-1.8,-3.3,-1.91,512.8,27.770,344
1402,19,2,83,2.9,208,-1.4,-2.6,-1.91,512.8,27.770,345
1502,19,2,83,5.2,210,-2.6,-4.5,-1.91,512.8,27.770,346
1602,19,2,83,6.0,201,-2.2,-5.6,-1.92,512.8,27.757,347
1702,19,2,83,4.7,192,-1.0,-4.6,-1.91,512.8,27.770,348
1802,19,2,83,3.7,185,-0.3,-3.7,-1.91,512.8,27.770,349
1902,19,2,83,2.4,179,0.0,-2.4,-1.90,512.8,27.770,350
2002,19,2,83,2.8,161,0.9,-2.7,-1.91,512.8,27.784,351
2102,19,2,83,2.8,170,0.5,-2.7,-1.91,512.8,27.757,352
2202,19,2,83,4.3,187,-0.5,-4.3,-1.92,512.8,27.757,353
2302,19,2,83,5.2,191,-1.0,-5.1,-1.92,512.8,27.757,354
2,20,2,83,6.0,199,-1.9,-5.7,-1.93,512.8,27.757,355
102,20,2,83,7.1,199,-2.3,-6.7,-1.93,512.8,27.757,356
202,20,2,83,6.5,201,-2.3,-6.1,-1.93,512.8,27.743,357
302,20,2,83,4.9,208,-2.3,-4.3,-1.93,512.8,27.743,358
