300 METERS AT MOORING D, (PRISM).  JAN 84 - FEB 85.  TAPE 7211/4.               
2000,26,1,84,6.4,274,-6.3,0.4,-0.99,304.9,28.156,29
2100,26,1,84,5.4,273,-5.4,0.3,-1.03,304.9,28.130,30
2200,26,1,84,4.9,239,-4.2,-2.5,-0.99,304.9,28.156,31
2300,26,1,84,4.5,239,-3.9,-2.3,-1.02,304.9,28.130,32
0,27,1,84,5.0,238,-4.2,-2.6,-1.04,304.9,28.116,33
100,27,1,84,5.2,237,-4.3,-2.8,-0.97,304.9,28.169,34
200,27,1,84,5.5,237,-4.6,-3.0,-0.97,304.9,28.169,35
300,27,1,84,5.8,238,-4.9,-3.1,-0.98,304.9,28.169,36
400,27,1,84,5.5,242,-4.9,-2.6,-1.01,304.9,28.143,37
500,27,1,84,5.4,243,-4.8,-2.4,-0.97,304.9,28.169,38
600,27,1,84,5.3,251,-5.0,-1.7,-1.02,304.9,28.130,39
700,27,1,84,5.2,256,-5.0,-1.3,-1.04,304.9,28.116,40
800,27,1,84,5.4,262,-5.3,-0.7,-0.99,304.9,28.156,41
900,27,1,84,5.9,265,-5.9,-0.5,-0.99,304.9,28.169,42
1000,27,1,84,5.8,272,-5.8,0.2,-0.94,304.9,28.209,43
1100,27,1,84,6.2,275,-6.2,0.5,-0.95,304.9,28.196,44
1200,27,1,84,8.5,277,-8.5,1.0,-0.91,304.9,28.236,45
1300,27,1,84,9.9,277,-9.9,1.2,-0.93,304.9,28.209,46
1400,27,1,84,11.1,278,-11.0,1.5,-0.95,304.9,28.196,47
1500,27,1,84,12.2,279,-12.1,1.9,-0.99,304.9,28.169,48
1600,27,1,84,13.3,280,-13.1,2.3,-1.02,304.9,28.130,49
1700,27,1,84,12.0,281,-11.8,2.3,-1.09,304.9,28.063,50
1800,27,1,84,11.5,282,-11.2,2.4,-1.19,304.9,27.984,51
1900,27,1,84,11.3,282,-11.1,2.3,-1.30,304.9,27.877,52
2000,27,1,84,10.9,282,-10.7,2.3,-1.38,304.9,27.810,53
2100,27,1,84,9.6,282,-9.4,2.0,-1.64,304.2,27.558,54
2200,27,1,84,7.1,282,-6.9,1.5,-1.41,304.2,27.784,55
2300,27,1,84,6.2,257,-6.0,-1.4,-1.44,304.9,27.757,56
0,28,1,84,6.3,238,-5.3,-3.3,-1.65,304.9,27.558,57
100,28,1,84,6.4,232,-5.1,-4.0,-1.36,304.9,27.824,58
200,28,1,84,5.2,237,-4.3,-2.8,-1.27,304.9,27.903,59
300,28,1,84,5.3,237,-4.4,-2.9,-1.35,304.9,27.824,60
400,28,1,84,4.9,244,-4.4,-2.1,-1.51,304.9,27.691,61
500,28,1,84,4.7,252,-4.5,-1.5,-1.61,304.9,27.611,62
600,28,1,84,5.0,260,-5.0,-0.9,-1.44,304.9,27.744,63
700,28,1,84,6.2,270,-6.2,0.0,-1.46,304.9,27.731,64
800,28,1,84,7.7,275,-7.6,0.7,-1.59,304.9,27.625,65
900,28,1,84,9.3,283,-9.1,2.1,-1.69,304.9,27.532,66
1000,28,1,84,11.4,287,-10.9,3.3,-1.64,304.9,27.585,67
1100,28,1,84,12.2,290,-11.5,4.2,-1.57,304.9,27.651,68
1200,28,1,84,14.1,291,-13.2,5.1,-1.15,304.9,28.024,69
1300,28,1,84,15.1,292,-14.0,5.7,-1.22,304.9,27.944,70
1400,28,1,84,15.8,292,-14.6,5.9,-1.61,304.9,27.611,71
1500,28,1,84,17.6,293,-16.2,6.9,-1.52,304.9,27.678,72
1600,28,1,84,17.6,294,-16.1,7.2,-1.37,304.9,27.810,73
1700,28,1,84,15.8,294,-14.5,6.4,-1.54,304.9,27.664,74
1800,28,1,84,15.3,295,-13.8,6.5,-1.55,304.9,27.651,75
1900,28,1,84,12.9,296,-11.6,5.7,-1.17,304.9,27.997,76
2000,28,1,84,11.3,296,-10.2,5.0,-1.13,304.9,28.024,77
2100,28,1,84,9.2,296,-8.3,4.1,-1.14,304.9,28.024,78
2200,28,1,84,7.4,296,-6.6,3.2,-1.16,304.9,27.997,79
2300,28,1,84,8.3,296,-7.5,3.6,-1.12,304.9,28.024,80
0,29,1,84,7.3,287,-7.0,2.1,-1.15,304.9,27.997,81
100,29,1,84,5.6,280,-5.5,1.0,-1.12,304.9,28.024,82
200,29,1,84,5.5,249,-5.1,-2.0,-1.09,304.9,28.050,83
300,29,1,84,4.1,207,-1.9,-3.7,-1.18,304.9,27.984,84
400,29,1,84,1.5,218,-1.0,-1.2,-1.13,304.9,28.024,85
500,29,1,84,3.0,274,-3.0,0.2,-1.11,304.9,28.050,86
600,29,1,84,5.7,276,-5.7,0.6,-1.16,304.9,27.997,87
700,29,1,84,6.5,278,-6.4,0.9,-1.20,304.9,27.957,88
800,29,1,84,7.8,279,-7.7,1.2,-1.14,304.9,28.024,89
900,29,1,84,8.6,282,-8.5,1.8,-1.09,304.9,28.063,90
1000,29,1,84,10.3,284,-10.0,2.5,-1.12,304.9,28.024,91
1100,29,1,84,10.1,285,-9.7,2.6,-1.21,304.9,27.970,92
1200,29,1,84,9.6,286,-9.2,2.7,-1.22,304.9,27.957,93
1300,29,1,84,10.7,287,-10.3,3.1,-1.14,304.9,28.024,94
1400,29,1,84,14.0,287,-13.4,4.1,-1.18,304.9,27.997,95
1500,29,1,84,12.7,287,-12.1,3.7,-1.24,304.9,27.944,96
1600,29,1,84,11.6,288,-11.0,3.6,-1.28,304.9,27.903,97
1700,29,1,84,13.3,289,-12.5,4.3,-1.14,304.9,28.024,98
1800,29,1,84,13.0,289,-12.3,4.2,-1.11,304.2,28.050,99
1900,29,1,84,12.2,290,-11.5,4.2,-1.14,304.2,28.024,100
2000,29,1,84,11.4,290,-10.7,3.9,-1.23,304.2,27.944,101
2100,29,1,84,10.4,290,-9.7,3.5,-1.33,304.2,27.850,102
2200,29,1,84,7.6,290,-7.2,2.6,-1.36,304.2,27.837,103
2300,29,1,84,6.5,277,-6.5,0.8,-1.38,304.2,27.810,104
0,30,1,84,5.7,228,-4.2,-3.8,-1.22,304.2,27.957,105
100,30,1,84,6.0,207,-2.7,-5.4,-1.17,304.2,27.997,106
200,30,1,84,6.2,191,-1.2,-6.1,-1.29,304.2,27.890,107
300,30,1,84,6.0,199,-1.9,-5.7,-1.33,304.2,27.863,108
400,30,1,84,7.0,200,-2.4,-6.5,-1.39,304.2,27.810,109
500,30,1,84,6.5,197,-1.9,-6.3,-1.48,304.2,27.717,110
600,30,1,84,4.8,211,-2.5,-4.1,-1.48,304.2,27.731,111
700,30,1,84,3.8,235,-3.1,-2.2,-1.32,304.2,27.863,112
800,30,1,84,3.8,244,-3.4,-1.7,-1.32,304.9,27.877,113
900,30,1,84,4.9,255,-4.7,-1.3,-1.35,304.9,27.837,114
1000,30,1,84,5.9,260,-5.8,-1.0,-1.27,304.9,27.916,115
1100,30,1,84,7.8,267,-7.7,-0.4,-1.21,304.9,27.957,116
1200,30,1,84,9.5,268,-9.5,-0.3,-1.31,304.9,27.877,117
1300,30,1,84,10.5,268,-10.5,-0.4,-1.24,304.2,27.931,118
1400,30,1,84,10.6,268,-10.5,-0.4,-1.34,304.2,27.850,119
1500,30,1,84,10.7,268,-10.7,-0.4,-1.25,304.2,27.931,120
1600,30,1,84,10.6,268,-10.6,-0.4,-1.31,304.2,27.877,121
1700,30,1,84,10.8,269,-10.8,-0.2,-1.28,304.2,27.890,122
1800,30,1,84,10.3,269,-10.3,-0.2,-1.32,304.2,27.863,123
1900,30,1,84,10.4,269,-10.4,-0.2,-1.26,304.2,27.931,124
2000,30,1,84,10.6,270,-10.6,0.0,-1.03,304.2,28.130,125
2100,30,1,84,10.6,270,-10.6,0.0,-1.35,304.2,27.837,126
2200,30,1,84,10.2,269,-10.2,-0.2,-1.47,304.2,27.731,127
2300,30,1,84,9.9,242,-8.7,-4.6,-1.52,304.2,27.691,128
0,31,1,84,9.5,222,-6.3,-7.0,-1.68,304.2,27.558,129
100,31,1,84,10.0,209,-4.8,-8.7,-1.69,304.2,27.545,130
200,31,1,84,9.8,203,-3.8,-9.0,-1.64,304.2,27.585,131
300,31,1,84,10.3,194,-2.5,-10.0,-1.66,304.2,27.558,132
400,31,1,84,10.0,195,-2.6,-9.7,-1.69,304.2,27.545,133
500,31,1,84,9.8,199,-3.2,-9.2,-1.68,304.2,27.545,134
600,31,1,84,9.4,202,-3.5,-8.7,-1.65,304.2,27.572,135
700,31,1,84,7.8,207,-3.5,-6.9,-1.64,304.2,27.585,136
800,31,1,84,7.2,218,-4.5,-5.7,-1.63,304.2,27.585,137
900,31,1,84,6.2,237,-5.2,-3.4,-1.65,304.2,27.572,138
1000,31,1,84,6.1,240,-5.3,-3.1,-1.63,304.9,27.585,139
1100,31,1,84,6.8,242,-6.0,-3.2,-1.62,304.9,27.611,140
1200,31,1,84,7.8,248,-7.2,-2.9,-1.56,304.9,27.638,141
1300,31,1,84,9.2,251,-8.7,-3.0,-1.63,304.2,27.598,142
1400,31,1,84,9.3,255,-9.0,-2.4,-1.45,304.2,27.744,143
1500,31,1,84,10.0,263,-9.9,-1.2,-1.52,304.2,27.678,144
1600,31,1,84,10.8,263,-10.7,-1.3,-1.56,304.2,27.651,145
1700,31,1,84,11.2,263,-11.1,-1.4,-1.36,304.2,27.837,146
1800,31,1,84,11.1,264,-11.1,-1.2,-1.20,304.2,27.984,147
1900,31,1,84,11.7,264,-11.7,-1.2,-1.04,304.2,28.116,148
2000,31,1,84,9.9,264,-9.8,-1.0,-1.12,304.2,28.050,149
2100,31,1,84,8.0,263,-7.9,-1.0,-1.22,304.2,27.944,150
2200,31,1,84,7.1,262,-7.0,-1.0,-1.26,304.2,27.916,151
2300,31,1,84,6.7,230,-5.2,-4.3,-1.31,304.2,27.877,152
0,1,2,84,7.2,212,-3.8,-6.1,-1.40,304.2,27.784,153
100,1,2,84,8.2,201,-2.9,-7.7,-1.40,304.2,27.797,154
200,1,2,84,9.3,191,-1.8,-9.1,-1.49,304.2,27.717,155
300,1,2,84,10.5,186,-1.1,-10.4,-1.43,304.2,27.770,156
400,1,2,84,10.6,186,-1.1,-10.6,-1.32,304.2,27.863,157
500,1,2,84,9.9,188,-1.4,-9.8,-1.33,304.2,27.850,158
600,1,2,84,9.8,189,-1.5,-9.6,-1.20,304.2,27.984,159
700,1,2,84,9.0,196,-2.5,-8.6,-1.22,304.2,27.944,160
800,1,2,84,7.5,208,-3.5,-6.6,-1.45,304.2,27.731,161
900,1,2,84,6.1,226,-4.4,-4.3,-1.45,304.2,27.744,162
1000,1,2,84,6.2,240,-5.4,-3.1,-1.44,304.2,27.757,163
1100,1,2,84,7.0,245,-6.3,-3.0,-1.38,304.2,27.824,164
1200,1,2,84,7.4,247,-6.8,-2.9,-1.29,304.2,27.890,165
1300,1,2,84,7.5,250,-7.0,-2.6,-1.20,304.2,27.984,166
1400,1,2,84,7.7,259,-7.6,-1.5,-1.44,304.2,27.744,167
1500,1,2,84,9.4,262,-9.3,-1.3,-1.40,304.2,27.784,168
1600,1,2,84,9.5,263,-9.5,-1.2,-1.29,304.2,27.877,169
1700,1,2,84,9.8,264,-9.8,-1.0,-1.33,304.2,27.863,170
1800,1,2,84,9.6,265,-9.5,-0.8,-1.40,304.2,27.797,171
1900,1,2,84,9.4,265,-9.4,-0.8,-1.35,304.2,27.824,172
2000,1,2,84,9.5,265,-9.5,-0.8,-1.37,304.2,27.810,173
2100,1,2,84,7.9,265,-7.9,-0.7,-1.29,304.2,27.877,174
2200,1,2,84,6.7,264,-6.7,-0.7,-1.32,304.2,27.850,175
2300,1,2,84,5.5,245,-5.0,-2.3,-1.32,304.2,27.863,176
0,2,2,84,5.3,220,-3.4,-4.0,-1.21,304.2,27.957,177
100,2,2,84,5.8,208,-2.7,-5.1,-1.21,304.2,27.957,178
200,2,2,84,6.2,194,-1.5,-6.0,-1.31,304.2,27.863,179
300,2,2,84,7.4,185,-0.6,-7.4,-1.36,304.2,27.824,180
400,2,2,84,8.3,186,-0.9,-8.3,-1.44,304.2,27.744,181
500,2,2,84,9.2,184,-0.6,-9.2,-1.33,304.2,27.837,182
600,2,2,84,8.3,187,-1.0,-8.3,-1.34,304.2,27.837,183
700,2,2,84,7.1,199,-2.3,-6.7,-1.43,304.2,27.770,184
800,2,2,84,6.5,215,-3.8,-5.4,-1.44,304.2,27.757,185
900,2,2,84,6.6,221,-4.3,-5.0,-1.53,304.2,27.678,186
1000,2,2,84,6.8,232,-5.4,-4.2,-1.44,304.2,27.757,187
1100,2,2,84,7.4,241,-6.5,-3.6,-1.46,304.2,27.731,188
1200,2,2,84,7.3,244,-6.5,-3.2,-1.42,304.2,27.757,189
1300,2,2,84,7.9,246,-7.2,-3.2,-1.45,304.2,27.731,190
1400,2,2,84,7.7,251,-7.2,-2.5,-1.38,304.2,27.797,191
1500,2,2,84,8.7,257,-8.5,-2.0,-1.35,304.2,27.824,192
1600,2,2,84,9.4,257,-9.1,-2.1,-1.29,304.2,27.877,193
1700,2,2,84,10.6,264,-10.5,-1.1,-1.38,304.2,27.797,194
1800,2,2,84,11.6,266,-11.6,-0.8,-1.24,304.2,27.916,195
1900,2,2,84,11.3,267,-11.3,-0.6,-1.16,304.2,27.997,196
2000,2,2,84,10.2,267,-10.2,-0.5,-1.15,304.2,27.997,197
2100,2,2,84,10.0,267,-10.0,-0.5,-1.19,304.2,27.957,198
2200,2,2,84,8.3,267,-8.3,-0.4,-1.30,304.2,27.863,199
2300,2,2,84,7.1,266,-7.0,-0.5,-1.29,304.2,27.877,200
0,3,2,84,6.0,262,-6.0,-0.8,-1.30,304.2,27.877,201
100,3,2,84,6.0,236,-5.0,-3.3,-1.25,304.2,27.931,202
200,3,2,84,6.0,216,-3.5,-4.8,-1.25,304.2,27.903,203
300,3,2,84,6.8,205,-2.9,-6.2,-1.28,304.2,27.890,204
400,3,2,84,7.1,200,-2.4,-6.7,-1.20,304.2,27.957,205
500,3,2,84,7.2,195,-1.9,-6.9,-1.20,304.2,27.970,206
600,3,2,84,6.7,193,-1.5,-6.5,-1.11,304.2,28.037,207
700,3,2,84,6.3,206,-2.7,-5.6,-1.28,304.2,27.890,208
800,3,2,84,5.6,222,-3.7,-4.1,-1.29,304.2,27.877,209
900,3,2,84,5.0,238,-4.2,-2.6,-1.28,304.2,27.890,210
1000,3,2,84,5.9,242,-5.2,-2.8,-1.16,304.2,27.997,211
1100,3,2,84,6.7,243,-6.0,-3.0,-1.20,304.2,27.957,212
1200,3,2,84,6.2,252,-5.9,-1.9,-1.20,304.2,27.944,213
1300,3,2,84,7.0,258,-6.8,-1.4,-1.23,304.2,27.916,214
1400,3,2,84,6.8,264,-6.7,-0.7,-1.28,304.2,27.877,215
1500,3,2,84,6.5,269,-6.5,-0.1,-1.23,304.2,27.931,216
1600,3,2,84,8.2,275,-8.2,0.7,-1.30,304.2,27.877,217
1700,3,2,84,9.8,277,-9.7,1.2,-1.17,304.2,27.984,218
1800,3,2,84,10.3,281,-10.1,2.0,-1.13,304.2,27.970,219
1900,3,2,84,10.4,282,-10.1,2.2,-1.23,304.2,27.944,220
2000,3,2,84,11.1,284,-10.8,2.7,-1.24,304.2,27.916,221
2100,3,2,84,11.4,285,-11.0,2.9,-1.23,304.2,27.931,222
2200,3,2,84,9.1,286,-8.8,2.5,-1.36,304.2,27.824,223
2300,3,2,84,8.5,287,-8.2,2.5,-1.27,304.2,27.903,224
0,4,2,84,5.7,287,-5.5,1.7,-1.24,304.2,27.931,225
100,4,2,84,4.1,289,-3.9,1.3,-1.27,304.2,27.903,226
200,4,2,84,3.5,297,-3.1,1.6,-1.28,304.2,27.877,227
300,4,2,84,1.7,332,-0.8,1.5,-1.28,304.2,27.890,228
400,4,2,84,0.8,17,0.2,0.7,-1.29,304.2,27.877,229
500,4,2,84,1.7,80,1.7,0.3,-1.27,304.2,27.890,230
600,4,2,84,2.0,73,1.9,0.6,-1.27,304.2,27.890,231
700,4,2,84,2.7,68,2.5,1.0,-1.29,304.2,27.877,232
800,4,2,84,2.4,61,2.1,1.2,-1.31,304.2,27.863,233
900,4,2,84,0.8,58,0.6,0.4,-1.29,304.2,27.877,234
1000,4,2,84,0.8,52,0.6,0.5,-1.30,304.2,27.877,235
1100,4,2,84,0.8,32,0.4,0.6,-1.32,304.2,27.837,236
1200,4,2,84,2.3,22,0.9,2.2,-1.42,304.2,27.757,237
1300,4,2,84,3.2,0,0.0,3.2,-1.33,304.2,27.850,238
1400,4,2,84,4.3,348,-0.9,4.2,-1.28,304.2,27.890,239
1500,4,2,84,5.6,339,-2.0,5.2,-1.31,304.2,27.850,240
1600,4,2,84,6.6,337,-2.6,6.1,-1.43,304.2,27.770,241
1700,4,2,84,6.9,331,-3.4,6.0,-1.46,304.2,27.731,242
1800,4,2,84,7.2,318,-4.8,5.3,-1.33,304.2,27.837,243
1900,4,2,84,7.1,298,-6.2,3.3,-1.40,304.2,27.784,244
2000,4,2,84,6.4,293,-5.9,2.5,-1.38,304.2,27.797,245
2100,4,2,84,5.7,285,-5.6,1.5,-1.41,304.2,27.770,246
2200,4,2,84,4.3,235,-3.6,-2.5,-1.52,304.2,27.691,247
2300,4,2,84,3.3,216,-1.9,-2.6,-1.49,304.2,27.691,248
0,5,2,84,3.4,194,-0.8,-3.3,-1.40,304.2,27.784,249
100,5,2,84,3.4,185,-0.3,-3.4,-1.40,304.2,27.784,250
200,5,2,84,5.2,178,0.2,-5.2,-1.41,304.2,27.770,251
300,5,2,84,5.1,174,0.5,-5.1,-1.40,304.2,27.784,252
400,5,2,84,7.0,169,1.3,-6.9,-1.40,304.2,27.784,253
500,5,2,84,7.7,159,2.7,-7.2,-1.38,304.2,27.797,254
600,5,2,84,8.0,163,2.3,-7.7,-1.33,304.2,27.837,255
700,5,2,84,7.9,162,2.4,-7.5,-1.37,304.2,27.797,256
800,5,2,84,8.1,163,2.4,-7.7,-1.40,304.2,27.784,257
900,5,2,84,7.1,163,2.1,-6.8,-1.44,304.2,27.731,258
1000,5,2,84,7.9,168,1.6,-7.7,-1.28,304.2,27.890,259
1100,5,2,84,6.4,182,-0.2,-6.4,-1.45,304.2,27.731,260
1200,5,2,84,4.6,196,-1.3,-4.4,-1.49,304.2,27.704,261
1300,5,2,84,3.7,211,-1.9,-3.2,-1.47,304.2,27.717,262
1400,5,2,84,3.0,228,-2.2,-2.0,-1.56,304.2,27.638,263
1500,5,2,84,4.0,240,-3.5,-2.0,-1.48,304.2,27.717,264
1600,5,2,84,5.4,246,-5.0,-2.2,-1.42,304.2,27.757,265
1700,5,2,84,6.1,250,-5.8,-2.1,-1.34,304.2,27.837,266
1800,5,2,84,6.4,252,-6.1,-2.0,-1.47,304.2,27.717,267
1900,5,2,84,7.1,252,-6.8,-2.2,-1.28,304.2,27.863,268
2000,5,2,84,7.4,252,-7.1,-2.3,-1.29,304.2,27.850,269
2100,5,2,84,7.9,252,-7.5,-2.4,-1.32,304.2,27.837,270
2200,5,2,84,7.7,251,-7.2,-2.5,-1.33,304.2,27.837,271
2300,5,2,84,7.0,249,-6.5,-2.5,-1.28,304.2,27.877,272
0,6,2,84,7.0,241,-6.1,-3.4,-1.31,304.2,27.863,273
100,6,2,84,6.8,238,-5.8,-3.6,-1.39,304.2,27.784,274
200,6,2,84,6.4,237,-5.4,-3.5,-1.36,304.2,27.824,275
300,6,2,84,5.7,237,-4.8,-3.1,-1.35,304.2,27.824,276
400,6,2,84,5.9,230,-4.5,-3.8,-1.34,304.2,27.837,277
500,6,2,84,5.9,229,-4.4,-3.9,-1.29,304.2,27.877,278
600,6,2,84,6.3,226,-4.5,-4.3,-1.20,304.2,27.957,279
700,6,2,84,5.5,229,-4.2,-3.6,-1.22,304.2,27.931,280
800,6,2,84,6.1,234,-5.0,-3.6,-1.37,304.2,27.797,281
900,6,2,84,6.4,238,-5.4,-3.4,-1.33,304.2,27.837,282
1000,6,2,84,7.0,242,-6.2,-3.3,-1.39,304.2,27.784,283
1100,6,2,84,7.8,244,-7.1,-3.4,-1.44,304.2,27.744,284
1200,6,2,84,7.5,250,-7.1,-2.6,-1.30,304.2,27.850,285
1300,6,2,84,7.3,254,-7.0,-2.0,-1.34,304.2,27.824,286
1400,6,2,84,8.7,254,-8.4,-2.4,-1.34,304.2,27.837,287
1500,6,2,84,8.9,254,-8.6,-2.5,-1.36,304.2,27.810,288
1600,6,2,84,8.6,256,-8.3,-2.1,-1.33,304.2,27.837,289
1700,6,2,84,8.3,256,-8.1,-2.0,-1.48,304.2,27.704,290
1800,6,2,84,8.7,260,-8.6,-1.5,-1.48,304.2,27.704,291
1900,6,2,84,9.5,262,-9.4,-1.3,-1.29,304.2,27.863,292
2000,6,2,84,10.6,262,-10.5,-1.5,-1.21,304.2,27.944,293
2100,6,2,84,9.6,262,-9.5,-1.3,-1.24,304.2,27.916,294
2200,6,2,84,9.9,261,-9.7,-1.5,-1.39,304.2,27.784,295
2300,6,2,84,8.5,260,-8.4,-1.5,-1.41,304.2,27.757,296
0,7,2,84,8.6,259,-8.5,-1.6,-1.48,304.2,27.704,297
100,7,2,84,7.9,259,-7.7,-1.5,-1.48,304.2,27.717,298
200,7,2,84,8.3,258,-8.1,-1.7,-1.31,304.2,27.863,299
300,7,2,84,7.5,254,-7.2,-2.1,-1.29,304.2,27.877,300
400,7,2,84,7.7,252,-7.3,-2.4,-1.28,304.2,27.890,301
500,7,2,84,6.9,242,-6.1,-3.2,-1.44,304.2,27.744,302
600,7,2,84,6.9,243,-6.1,-3.1,-1.25,304.2,27.903,303
700,7,2,84,7.5,244,-6.8,-3.3,-1.22,304.2,27.931,304
800,7,2,84,7.2,246,-6.6,-2.9,-1.25,304.2,27.916,305
900,7,2,84,6.9,246,-6.3,-2.8,-1.28,304.2,27.890,306
1000,7,2,84,6.4,248,-5.9,-2.4,-1.28,304.2,27.863,307
1100,7,2,84,7.2,250,-6.8,-2.5,-1.26,304.2,27.890,308
1200,7,2,84,7.4,250,-7.0,-2.5,-1.20,304.2,27.970,309
1300,7,2,84,8.1,252,-7.7,-2.5,-1.20,304.2,27.944,310
1400,7,2,84,8.6,252,-8.2,-2.7,-1.21,304.2,27.984,311
1500,7,2,84,9.1,252,-8.7,-2.8,-1.06,304.2,28.077,312
1600,7,2,84,8.3,253,-7.9,-2.4,-1.26,304.2,27.890,313
1700,7,2,84,8.5,253,-8.1,-2.5,-1.23,304.2,27.916,314
1800,7,2,84,8.8,253,-8.4,-2.6,-1.35,304.2,27.810,315
1900,7,2,84,8.4,253,-8.0,-2.5,-1.32,304.2,27.850,316
2000,7,2,84,8.7,253,-8.3,-2.5,-1.28,304.2,27.877,317
2100,7,2,84,8.9,252,-8.4,-2.7,-1.23,304.2,27.916,318
2200,7,2,84,8.7,250,-8.2,-3.0,-1.06,304.2,28.063,319
2300,7,2,84,8.4,249,-7.8,-3.0,-1.18,304.2,27.970,320
0,8,2,84,8.7,244,-7.8,-3.8,-1.08,304.2,28.063,321
100,8,2,84,9.7,238,-8.2,-5.1,-1.08,304.2,28.063,322
200,8,2,84,9.4,238,-8.0,-5.0,-1.05,304.2,28.077,323
300,8,2,84,9.2,235,-7.6,-5.3,-1.06,304.2,28.063,324
400,8,2,84,9.2,235,-7.5,-5.3,-1.03,304.2,28.103,325
500,8,2,84,8.5,236,-7.0,-4.7,-1.08,304.2,28.063,326
600,8,2,84,8.4,238,-7.1,-4.4,-1.09,304.2,28.037,327
700,8,2,84,8.3,239,-7.1,-4.3,-1.20,304.2,27.944,328
800,8,2,84,7.7,238,-6.5,-4.1,-1.32,304.2,27.837,329
900,8,2,84,6.6,244,-5.9,-2.9,-1.20,304.2,27.957,330
1000,8,2,84,6.7,248,-6.2,-2.5,-1.21,304.2,27.931,331
1100,8,2,84,6.5,250,-6.1,-2.2,-1.11,304.2,28.024,332
1200,8,2,84,6.6,254,-6.3,-1.8,-1.02,304.2,28.103,333
1300,8,2,84,7.6,254,-7.3,-2.1,-1.07,304.2,28.063,334
1400,8,2,84,8.6,254,-8.3,-2.4,-1.08,304.2,28.050,335
1500,8,2,84,9.0,254,-8.6,-2.5,-1.11,304.2,28.024,336
1600,8,2,84,9.8,254,-9.4,-2.7,-0.92,304.2,28.196,337
1700,8,2,84,8.9,254,-8.5,-2.4,-0.95,304.2,28.169,338
1800,8,2,84,7.4,253,-7.1,-2.2,-0.95,304.2,28.156,339
1900,8,2,84,6.9,253,-6.6,-2.0,-0.95,304.2,28.156,340
2000,8,2,84,6.7,252,-6.4,-2.1,-1.00,304.2,28.116,341
2100,8,2,84,6.6,251,-6.3,-2.2,-0.91,304.2,28.196,342
2200,8,2,84,6.6,242,-5.8,-3.1,-0.99,304.2,28.130,343
2300,8,2,84,6.4,241,-5.6,-3.1,-0.95,304.2,28.156,344
0,9,2,84,6.6,239,-5.6,-3.4,-1.04,304.2,28.077,345
100,9,2,84,6.3,239,-5.4,-3.2,-1.02,304.2,28.103,346
200,9,2,84,6.5,243,-5.8,-3.0,-1.15,304.2,27.997,347
300,9,2,84,6.6,242,-5.8,-3.1,-1.16,304.2,27.984,348
400,9,2,84,7.1,241,-6.2,-3.4,-1.16,304.2,27.970,349
500,9,2,84,6.6,243,-5.9,-3.0,-1.07,304.2,28.063,350
600,9,2,84,6.0,245,-5.5,-2.5,-1.05,304.2,28.063,351
700,9,2,84,4.9,249,-4.6,-1.8,-1.10,304.2,28.024,352
800,9,2,84,4.2,251,-4.0,-1.4,-1.11,304.2,28.024,353
900,9,2,84,4.1,257,-4.0,-0.9,-0.97,304.2,28.143,354
